"","baseMean","log2FoldChange","lfcSE","pvalue","padj"
"ENSG00000139436.21",586.152906748359,-0.0495505804130401,0.114749715578759,0.620116719296205,0.809457979572713
"ENSG00000237649.8",452.249065707559,-0.0523140506878812,0.124641168078254,0.620120754611428,0.809457979572713
"ENSG00000287839.1",28.7505734720953,0.0426886037223381,0.221599474043073,0.620150280978869,0.809457979572713
"ENSG00000260084.1",51.780441799202,-0.0522208080749407,0.207700970919462,0.620166175745762,0.809457979572713
"ENSG00000101945.17",103.799951853892,0.0591796325925306,0.18155520370467,0.620321887768333,0.80961142759408
"ENSG00000217488.2",68.1468492609233,0.0562631257198499,0.198304769539987,0.620374909031333,0.809630838419136
"ENSG00000154864.13",12.2359157545212,0.0325022227622758,0.228769122855339,0.620409871198702,NA
"ENSG00000135211.6",114.147352834572,-0.0587861324051259,0.178311695110577,0.620576490093775,0.809795114538623
"ENSG00000033122.21",143.75924443232,-0.0590511428379527,0.170943796021172,0.620577097623153,0.809795114538623
"ENSG00000204390.10",12.1114302819761,-0.0331799226522368,0.228183420531271,0.620627107604733,NA
"ENSG00000234664.1",17.1689057154536,0.0377431429544393,0.225652322542318,0.620668154636808,NA
"ENSG00000125107.19",5885.8595728504,-0.0373676022607326,0.0803613286051542,0.620744186784149,0.809856336159221
"ENSG00000137100.16",38.3241093957786,0.0501920003448962,0.21199582855287,0.620760885567463,0.809856336159221
"ENSG00000095059.16",114.258225201804,-0.0590357146536821,0.17682427887888,0.62078951645452,0.809856336159221
"ENSG00000120915.14",508.997876896936,-0.0506528844982419,0.118813565352487,0.620813799476043,0.809856336159221
"ENSG00000204740.11",31.7885106760023,0.0475948325150875,0.215984771994787,0.6208148109586,0.809856336159221
"ENSG00000283736.1",11.6824985374677,0.0324365371118641,0.228834393577291,0.620837829358255,NA
"ENSG00000067182.8",582.87553183815,0.0506257548783477,0.117964797809441,0.620974084962163,0.81001432115255
"ENSG00000269176.2",13.8258483988412,-0.035234283902605,0.226859686860062,0.621032366410602,NA
"ENSG00000279494.1",5.3546957198622,0.0223259903075571,0.232753544494809,0.62104129034866,NA
"ENSG00000125841.13",52.9864888116325,0.0539670785231711,0.204592386517991,0.621161470014728,0.81016246704971
"ENSG00000260616.6",183.37704914355,0.0587922591766635,0.159534848894447,0.621164004327045,0.81016246704971
"ENSG00000132424.17",1850.66324314886,-0.0400277384719729,0.0874503758414533,0.621272753655294,0.810182606604616
"ENSG00000198556.14",577.503463406119,-0.049409935215251,0.114838522077304,0.621303971774028,0.810182606604616
"ENSG00000270632.1",10.4346993950648,-0.0310157243012841,0.229228898006977,0.621381373900402,NA
"ENSG00000288568.1",10.4346993950648,-0.0310157243012841,0.229228898006977,0.621381373900402,NA
"ENSG00000287191.1",9.21442301422155,0.0288122065321929,0.230496414062902,0.621397653699748,NA
"ENSG00000074706.13",67.5344749037492,0.0556881594066109,0.199257539498366,0.621413722548797,0.810182606604616
"ENSG00000107643.16",4440.34379238192,0.0359167874407608,0.0772158629758102,0.62141387951782,0.810182606604616
"ENSG00000287077.1",49.0681702478149,-0.0529470931537614,0.205514161312603,0.621429204794052,0.810182606604616
"ENSG00000260410.2",16.5454644466808,0.0379650782028322,0.225441759234876,0.621438821083976,NA
"ENSG00000142173.16",190.969388327279,-0.0580297835495902,0.156291886673477,0.621555524402752,0.810182606604616
"ENSG00000275400.1",27.6937726552013,0.0449112431318238,0.219221659166963,0.62156774691127,0.810182606604616
"ENSG00000115368.10",1775.62142864184,-0.0405722075689778,0.08903136672236,0.621587777922151,0.810182606604616
"ENSG00000221184.1",11.1499739735651,0.032683425077161,0.228656871388871,0.621594072084795,NA
"ENSG00000149582.16",115.910884963933,-0.0587336476616481,0.17817050603436,0.621649300489235,0.810182606604616
"ENSG00000260896.6",50.2250556852067,-0.0530899136180837,0.205036330308084,0.621656017896046,0.810182606604616
"ENSG00000283874.1",3.87212724387882,0.0192556973258667,0.233538561105275,0.621674452569499,NA
"ENSG00000166225.9",3192.71660984923,-0.0381664309139154,0.0834958794098759,0.621677044810918,0.810182606604616
"ENSG00000132600.17",474.20499697985,0.0518607942703744,0.123960573484734,0.621689383416918,0.810182606604616
"ENSG00000276272.1",4.34192169011356,0.0207034093347688,0.233183484958399,0.6217102077684,NA
"ENSG00000207821.1",4.69261284427582,0.0207277575509879,0.233214447054959,0.621721661836029,NA
"ENSG00000180385.8",423.777894248459,-0.052190222486458,0.125037840116733,0.621742161395847,0.810182606604616
"ENSG00000164031.17",1779.81024329249,0.0403351647605772,0.0879733654282902,0.621743562741382,0.810182606604616
"ENSG00000258502.6",34.2842552285851,-0.0482373663295705,0.214225913943463,0.621795307504821,0.810182606604616
"ENSG00000257756.6",2.26366630923863,-0.0142673299860531,0.234554052076501,0.621797821097971,NA
"ENSG00000156858.12",76.30354346704,-0.0569705738620442,0.191868355986715,0.621819766868563,0.810182606604616
"ENSG00000248909.1",14.9136641613736,-0.0345763195356528,0.227264493592808,0.621824125284707,NA
"ENSG00000197223.12",608.47073711264,0.050015892906138,0.116237558077503,0.621837366692846,0.810182606604616
"ENSG00000244296.3",10.4451544146761,-0.0310827367329462,0.229163782367609,0.621847488335923,NA
"ENSG00000277715.1",10.4451544146761,-0.0310827367329462,0.229163782367609,0.621847488335923,NA
"ENSG00000144635.9",1083.09624567751,0.0444857554363816,0.0992631047749166,0.621866591037516,0.810182606604616
"ENSG00000138829.12",26.6528120382504,0.044877486310437,0.21922349557303,0.62192587573311,0.810194730183444
"ENSG00000258413.2",4.69020091890313,-0.0216154281573479,0.232842129308153,0.621930942046747,NA
"ENSG00000286637.1",4.69020091890313,-0.0216154281573479,0.232842129308153,0.621930942046747,NA
"ENSG00000256452.1",40.4767185070425,-0.0500835695911103,0.21084483548296,0.622002723655916,0.810194730183444
"ENSG00000288667.1",592.693461378324,0.0523612433398258,0.12471895973382,0.622019146127311,0.810194730183444
"ENSG00000176894.10",125.963977755395,-0.0587884934722386,0.174020673057844,0.622028597917779,0.810194730183444
"ENSG00000273032.3",111.781901367647,-0.058231084502821,0.180312846988936,0.622115285780473,0.810257914091377
"ENSG00000227359.1",81.0229215261937,-0.0561245039407154,0.195047414199848,0.622419205201195,0.81056206647951
"ENSG00000196981.4",108.662277323252,0.0588869516939332,0.180388552120541,0.62242529802389,0.81056206647951
"ENSG00000261215.1",16.6417157694816,-0.0374847603267342,0.22522210488819,0.622443269364752,NA
"ENSG00000288698.1",2340.40282588199,0.0411114265823387,0.0879421496290086,0.622463391579091,0.81056206647951
"ENSG00000198650.11",6.31201617992266,0.0253357456538476,0.231750437078279,0.622567337197053,NA
"ENSG00000287972.1",66.5666994240774,0.0553059238227336,0.199785261777979,0.62261519907991,0.81065936581374
"ENSG00000260973.1",8.1911939648616,0.0284671374935803,0.230577460426234,0.622645231687397,NA
"ENSG00000170365.10",1704.02994472074,0.0408875675458106,0.0904498627088407,0.622655071961352,0.81065936581374
"ENSG00000255164.1",28.1771658205356,0.0446858835051269,0.219148549534518,0.622731938881371,0.81065936581374
"ENSG00000249753.2",206.432821238751,-0.0574701940730052,0.152752381673716,0.622751172594308,0.81065936581374
"ENSG00000272220.1",12.6325250634767,0.0332544404917796,0.228217384068086,0.62275489195878,NA
"ENSG00000272918.1",163.986757402087,-0.0584018997421911,0.163543732315361,0.622756739527838,0.81065936581374
"ENSG00000140992.19",1277.31222997559,-0.0428209761190702,0.0954489040343474,0.622804412263187,0.81065936581374
"ENSG00000259453.1",68.3861708759179,-0.0533937482159398,0.203916509107454,0.622805492135562,0.81065936581374
"ENSG00000251991.1",11.7002301050587,0.0331577724029851,0.228303995560327,0.622828715334821,NA
"ENSG00000160741.17",121.12575818296,-0.0586947969973881,0.176953890224486,0.622891442526813,0.810721518750555
"ENSG00000231023.7",69.7332753349518,0.0562058625896933,0.196540692567711,0.622929830071335,0.810721762654317
"ENSG00000241769.7",15.000465403824,-0.0353852488734062,0.226600336804898,0.623005342389579,NA
"ENSG00000197870.12",3.52920001909157,-0.0183809422469828,0.233659500163912,0.623024528161895,NA
"ENSG00000242791.2",9.81761506955531,-0.0304640450874741,0.229415678866537,0.623068331472079,NA
"ENSG00000284431.1",1091.17913527272,-0.0438457736716576,0.0981866308177516,0.623077648121573,0.81083651397384
"ENSG00000197172.10",65.0673537573629,0.05594050020579,0.19748071510405,0.62309441202466,0.81083651397384
"ENSG00000281016.1",1495.51356677178,0.0456566035810383,0.103126114485041,0.623221041651249,0.810872586702189
"ENSG00000214826.5",405.80469103685,0.0527236792208396,0.126382356158793,0.623241802121546,0.810872586702189
"ENSG00000103197.18",143.607769546338,-0.0585348496011394,0.173329082811651,0.623248921569981,0.810872586702189
"ENSG00000071859.15",42.3561346849834,0.0512886256546045,0.209540650806023,0.623274961450917,0.810872586702189
"ENSG00000203952.9",3.46964837305533,-0.0188905450539715,0.233539879660869,0.62331036463567,NA
"ENSG00000230783.1",3.46964837305533,-0.0188905450539715,0.233539879660869,0.62331036463567,NA
"ENSG00000242741.2",3.46964837305533,-0.0188905450539715,0.233539879660869,0.62331036463567,NA
"ENSG00000260488.1",3.46964837305533,-0.0188905450539715,0.233539879660869,0.62331036463567,NA
"ENSG00000261363.2",3.46964837305533,-0.0188905450539715,0.233539879660869,0.62331036463567,NA
"ENSG00000267388.1",3.46964837305533,-0.0188905450539715,0.233539879660869,0.62331036463567,NA
"ENSG00000278586.1",3.46964837305533,-0.0188905450539715,0.233539879660869,0.62331036463567,NA
"ENSG00000284015.1",3.46964837305533,-0.0188905450539715,0.233539879660869,0.62331036463567,NA
"ENSG00000273786.1",12.548902292658,0.0335844748838463,0.228062052860528,0.623378823719029,NA
"ENSG00000141560.15",80.0472116726177,-0.0547484280815328,0.199284588755759,0.62346970665847,0.811061211734345
"ENSG00000176410.8",69.3083609279201,-0.0557988274324165,0.195930494949804,0.623513715224421,0.811061211734345
"ENSG00000147434.9",3.44873833383271,-0.0185131510726058,0.233634476136442,0.623526569954524,NA
"ENSG00000258710.8",3.44873833383271,-0.0185131510726058,0.233634476136442,0.623526569954524,NA
"ENSG00000260876.6",3.44873833383271,-0.0185131510726058,0.233634476136442,0.623526569954524,NA
"ENSG00000283933.1",3.44873833383271,-0.0185131510726058,0.233634476136442,0.623526569954524,NA
"ENSG00000186197.15",23.9638148889166,-0.0423752247459871,0.220920493747271,0.6235345959882,0.811061211734345
"ENSG00000179750.16",118.061868277162,0.0588762932366138,0.17560261150441,0.623656634906475,0.811170237336527
"ENSG00000171401.15",13.1482550505765,0.0347933967123279,0.227302600134957,0.623691539698464,NA
"ENSG00000159337.7",4.62019425325558,-0.0217471741992289,0.232767291679304,0.623815702435599,NA
"ENSG00000180787.6",4.62019425325558,-0.0217471741992289,0.232767291679304,0.623815702435599,NA
"ENSG00000225133.1",4.62019425325558,-0.0217471741992289,0.232767291679304,0.623815702435599,NA
"ENSG00000105612.9",30.3613957697071,0.0463963627829139,0.216927183329577,0.623835148457749,0.811352699823435
"ENSG00000278818.1",9.89807675481417,-0.030122633622975,0.229514013795951,0.623892719950096,NA
"ENSG00000271064.1",13.078248384929,0.0343404128548748,0.227575395902858,0.623919405017638,NA
"ENSG00000264116.6",2.43867278039209,0.0153238072457617,0.234382351426069,0.62396059370644,NA
"ENSG00000282807.3",5.97030511078715,-0.0226979789961983,0.232444875173601,0.623977525476242,NA
"ENSG00000239332.6",25.3044251036967,-0.040481917423984,0.222671895580407,0.623984160070627,0.811496772423489
"ENSG00000219712.1",19.9105830095538,-0.0392179805629777,0.223735961845404,0.624062254471388,NA
"ENSG00000178904.19",932.011518451343,-0.0446267002510813,0.101099099818695,0.624086440043798,0.811580056191761
"ENSG00000248216.1",19.0369027063838,-0.0381561212750657,0.224543083724019,0.62410975484267,NA
"ENSG00000163633.12",18.7078299797698,0.0388867226725049,0.224392739391974,0.624180011527743,NA
"ENSG00000275882.1",44.2226393552574,-0.0493323528053534,0.211733132175137,0.624216716401206,0.81169973483137
"ENSG00000276651.1",19.2235599668696,0.0400656332720091,0.223440816380694,0.624335641405622,NA
"ENSG00000244398.1",31.3155551442076,0.047261621062634,0.215725208150082,0.624364630292747,0.811746919335425
"ENSG00000158560.14",12.6889156239531,0.0342299073330616,0.227569692499988,0.62436887681367,NA
"ENSG00000267275.1",29.3082464196275,-0.0457333331012063,0.216929169051864,0.624396559773186,0.811746919335425
"ENSG00000171747.9",5.78119515306714,-0.0239570373301596,0.232053519293414,0.624407233075331,NA
"ENSG00000273680.1",21.2532061027149,0.0409565876505906,0.222659256696644,0.624409097700245,NA
"ENSG00000267477.1",195.157931764327,0.0580444118031809,0.157939631069769,0.624414611714659,0.811746919335425
"ENSG00000184232.9",179.372606177883,0.058480688700372,0.167233332755658,0.624418688293426,0.811746919335425
"ENSG00000272263.1",45.7197783132719,-0.0512214599009164,0.208176463509624,0.624444244690673,0.811746919335425
"ENSG00000105664.11",2.48776940681702,0.0162289905998932,0.234185849719057,0.624474824593799,NA
"ENSG00000201184.1",2.48776940681702,0.0162289905998932,0.234185849719057,0.624474824593799,NA
"ENSG00000201511.1",2.48776940681702,0.0162289905998932,0.234185849719057,0.624474824593799,NA
"ENSG00000207438.1",2.48776940681702,0.0162289905998932,0.234185849719057,0.624474824593799,NA
"ENSG00000233838.5",2.48776940681702,0.0162289905998932,0.234185849719057,0.624474824593799,NA
"ENSG00000235224.1",2.48776940681702,0.0162289905998932,0.234185849719057,0.624474824593799,NA
"ENSG00000229369.1",6.23155449466381,0.0247265582733157,0.231915713849208,0.624545230782103,NA
"ENSG00000277358.1",6.23155449466381,0.0247265582733157,0.231915713849208,0.624545230782103,NA
"ENSG00000124486.14",4884.42126765666,0.0360179768177917,0.077902292907146,0.624551727312881,0.811836914850326
"ENSG00000261115.6",36.6021589518602,-0.0482945745982324,0.213344924437919,0.624607406001552,0.811859565015369
"ENSG00000258645.2",8.27165565012045,0.0284859138797352,0.23045242396219,0.624637062344665,NA
"ENSG00000116095.11",743.541601673577,0.0470945179522495,0.107787390301036,0.624661009834609,0.811879515691096
"ENSG00000207452.1",9.25306462103516,0.029145602277054,0.230173935920801,0.62469104247137,NA
"ENSG00000234040.3",19.3144087232669,-0.0394370350200168,0.223497190575643,0.624757281606733,NA
"ENSG00000222255.1",5.22195893654679,0.0221871173180784,0.232726510177368,0.624780534289973,NA
"ENSG00000278959.1",5.30728524441263,-0.0222959055173875,0.232554219838112,0.62479342752639,NA
"ENSG00000062582.14",53.8126561432964,0.0530813688290915,0.205009388168722,0.624915597172218,0.812160668633557
"ENSG00000242175.3",10.2417501399296,0.0308388670641228,0.229365447964534,0.624920482416456,NA
"ENSG00000272754.1",14.7321778649696,0.0347564127776952,0.226863367503119,0.62499258507871,NA
"ENSG00000201547.1",2.42821776078078,0.0153745385314706,0.234359943758883,0.625086507115171,NA
"ENSG00000206595.1",2.42821776078078,0.0153745385314706,0.234359943758883,0.625086507115171,NA
"ENSG00000237896.6",2.42821776078078,0.0153745385314706,0.234359943758883,0.625086507115171,NA
"ENSG00000273267.1",2.42821776078078,0.0153745385314706,0.234359943758883,0.625086507115171,NA
"ENSG00000199788.1",6.34338123875659,0.0245842696579992,0.231918100368739,0.625143710373425,NA
"ENSG00000198894.8",387.19515161112,-0.0535807657921503,0.133555982448662,0.625181484815321,0.812318309387248
"ENSG00000287704.1",5.77074013345583,-0.0236969923302098,0.232117580239283,0.625194348673909,NA
"ENSG00000231691.2",58.0354035930057,0.0539494210223427,0.202788861959146,0.625197541994269,0.812318309387248
"ENSG00000181982.19",441.485385711105,0.0523663347118929,0.126636190492821,0.625210528612488,0.812318309387248
"ENSG00000178719.17",47.4582849409912,-0.0519682113350126,0.206234779448495,0.625236132576592,0.812318309387248
"ENSG00000162616.9",886.608478687533,0.0458868921362923,0.104552297918452,0.625243241109522,0.812318309387248
"ENSG00000196632.10",26.7019086646753,0.0446173230197136,0.218903153733122,0.62526654583,0.812318309387248
"ENSG00000241014.2",21.719822077318,0.0418591065600278,0.221713789733105,0.625281246369322,NA
"ENSG00000213416.4",10.4419933291162,-0.0304643060052869,0.229290904118641,0.625312138519556,NA
"ENSG00000263727.1",10.4419933291162,-0.0304643060052869,0.229290904118641,0.625312138519556,NA
"ENSG00000118900.15",786.054689935242,-0.0470416616101413,0.10893957351343,0.625316761591416,0.812333820851725
"ENSG00000224324.1",7.08220938417379,-0.0249592125025879,0.231646862040834,0.625361600048048,NA
"ENSG00000177191.2",21.1800209654357,0.0414681965189942,0.222082629396184,0.62536570908789,NA
"ENSG00000107140.16",26.6919266402467,-0.0431241008362966,0.219856673121494,0.625391690916057,0.812381433242225
"ENSG00000225124.1",4.60973923364427,-0.0213599980376183,0.232831370750075,0.625431538677486,NA
"ENSG00000263396.1",4.60973923364427,-0.0213599980376183,0.232831370750075,0.625431538677486,NA
"ENSG00000262061.6",7.03627384330877,-0.025508921992512,0.231413800909229,0.625494371867808,NA
"ENSG00000105523.4",52.269581644417,0.0524180686748296,0.205939520125991,0.625577969555545,0.812573673289511
"ENSG00000200295.1",2.47731438720571,0.0162804355845989,0.234160920743992,0.625587192639929,NA
"ENSG00000200714.1",2.47731438720571,0.0162804355845989,0.234160920743992,0.625587192639929,NA
"ENSG00000236378.1",2.47731438720571,0.0162804355845989,0.234160920743992,0.625587192639929,NA
"ENSG00000237708.1",2.47731438720571,0.0162804355845989,0.234160920743992,0.625587192639929,NA
"ENSG00000243847.3",2.47731438720571,0.0162804355845989,0.234160920743992,0.625587192639929,NA
"ENSG00000251869.1",2.47731438720571,0.0162804355845989,0.234160920743992,0.625587192639929,NA
"ENSG00000270761.1",2.47731438720571,0.0162804355845989,0.234160920743992,0.625587192639929,NA
"ENSG00000273721.1",2.47731438720571,0.0162804355845989,0.234160920743992,0.625587192639929,NA
"ENSG00000263707.1",6.77135560654608,0.0259402485062493,0.231431969749913,0.625608797354444,NA
"ENSG00000273618.1",6.77135560654608,0.0259402485062493,0.231431969749913,0.625608797354444,NA
"ENSG00000258177.1",32.5489270724974,-0.0466464924632559,0.215576957578093,0.62566315846647,0.812594146998165
"ENSG00000169718.18",80.4241007123535,0.0570998523777587,0.190341245728696,0.625674494107644,0.812594146998165
"ENSG00000237387.1",12.6784606043418,0.0341116709240857,0.227537730267062,0.625699412931803,NA
"ENSG00000162409.11",295.957013590344,0.0554918834330496,0.141371273336644,0.625721530831074,0.812594146998165
"ENSG00000229585.4",16.0056633347985,0.0365575428419899,0.226012002997814,0.625746687593188,NA
"ENSG00000235194.9",57.8237238307366,-0.0537952285857126,0.200596624261443,0.625746885190171,0.812594146998165
"ENSG00000232027.2",21.6772762244754,-0.0406040034018063,0.222264537362141,0.625761318325277,NA
"ENSG00000255294.2",2.27412132884994,-0.0140989239008134,0.234535216741423,0.625898694172716,NA
"ENSG00000277948.1",9.2182623116368,-0.0286413726050877,0.230136882288885,0.62591639630912,NA
"ENSG00000231081.1",8.15863313630672,-0.0276326219947039,0.230549950140369,0.625955773304371,NA
"ENSG00000113396.13",170.773863470127,-0.0578025575229539,0.162508288287673,0.626109248637972,0.812984006196412
"ENSG00000273305.1",5.37242728745319,0.0228560678233932,0.232441905437686,0.626146207816076,NA
"ENSG00000285212.1",5.37242728745319,0.0228560678233932,0.232441905437686,0.626146207816076,NA
"ENSG00000180229.12",1829.62587864,0.0406139332198484,0.0900399419228902,0.626159667239901,0.812984006196412
"ENSG00000102543.14",322.009806625466,-0.0540438602454608,0.135840393805246,0.626162020698608,0.812984006196412
"ENSG00000161395.14",133.970141081558,0.0583876538413494,0.176276425630575,0.626266833573301,0.813037121174006
"ENSG00000174804.4",33.2528126404573,-0.0464349151120631,0.214704956084624,0.626279548459343,0.813037121174006
"ENSG00000235885.8",6.95265107249001,-0.0256163756676745,0.231389540935531,0.626301421279161,NA
"ENSG00000249986.1",11.5434425828915,-0.0314574939337805,0.228720990314546,0.626369368365933,NA
"ENSG00000232346.1",5.23727857876509,-0.0224706566120066,0.232468376535975,0.626374019541567,NA
"ENSG00000252212.1",5.23727857876509,-0.0224706566120066,0.232468376535975,0.626374019541567,NA
"ENSG00000235945.1",123.437637690096,-0.0580036880923893,0.173854640078051,0.626397119807255,0.813135404557774
"ENSG00000166863.13",14.6116502007137,0.0186373303084374,0.233677200801887,0.626398569592726,NA
"ENSG00000230487.8",51.9708388609056,-0.0522558686009634,0.20485105321216,0.626491977993989,0.813135404557774
"ENSG00000254388.1",34.2665236609941,-0.0477683220614174,0.21374306686145,0.626510385037144,0.813135404557774
"ENSG00000137101.13",53.4866289912275,-0.0517791387385238,0.205913818687299,0.62652993146536,0.813135404557774
"ENSG00000173457.11",73.1950888303003,0.0567610891896861,0.193147834200293,0.626546825177085,0.813135404557774
"ENSG00000133624.13",2102.02817951607,-0.0416549439139065,0.0896548811736515,0.626669388336797,0.813233709104659
"ENSG00000188234.14",597.190915904779,0.0488220618721259,0.114605823870808,0.626699208990562,0.813233709104659
"ENSG00000082684.16",4.63064927286689,-0.0215549774844147,0.232742174816168,0.626702146378378,NA
"ENSG00000213302.3",4.63064927286689,-0.0215549774844147,0.232742174816168,0.626702146378378,NA
"ENSG00000111087.10",25.6782330057816,-0.0425848364463854,0.220172031935346,0.626743086660899,0.813240922487421
"ENSG00000260646.1",10.1299233958368,0.0306121954618806,0.229393396348356,0.626771551531623,NA
"ENSG00000286340.1",8.29256568934307,0.0278836596810787,0.230602341506086,0.626807060781052,NA
"ENSG00000283525.1",9.1903345033673,0.0295915094255304,0.229862498835108,0.626852860828203,NA
"ENSG00000243775.2",667.862786771062,0.0506348003559345,0.120965787512186,0.62689723890221,0.813391214845118
"ENSG00000201157.1",11.2408906784353,0.0319272565698838,0.228681495640415,0.626902540902934,NA
"ENSG00000240634.1",11.2408906784353,0.0319272565698838,0.228681495640415,0.626902540902934,NA
"ENSG00000250102.6",5.79165017267845,-0.0237637392204421,0.232027544261191,0.627013274889194,NA
"ENSG00000225472.2",13.1618711557477,0.0332824232019977,0.227831440526308,0.627035813135753,NA
"ENSG00000207105.1",2.85256404754583,-0.016799093717716,0.233976098643513,0.627047458008619,NA
"ENSG00000251988.1",2.85256404754583,-0.016799093717716,0.233976098643513,0.627047458008619,NA
"ENSG00000207109.1",9.24577068698376,0.0280990397544982,0.230456939936331,0.62707381660235,NA
"ENSG00000275219.1",20.1028540528337,-0.0374599038294919,0.224713220253786,0.627091037679004,NA
"ENSG00000180189.10",40.2387503158996,0.0496445858167762,0.211341890545741,0.627109740530549,0.813617191788717
"ENSG00000139292.13",5.28151058258303,0.0225121118426238,0.232540711594241,0.627144326773069,NA
"ENSG00000279392.1",12.2295761973297,0.0332750537077825,0.227910628237828,0.627210962099364,NA
"ENSG00000181097.5",20.0046781860556,-0.0395871671227636,0.223012490284394,0.627214773508157,NA
"ENSG00000186625.14",586.834956448101,-0.0486476141467138,0.115111673464299,0.627272735776366,0.813778915054821
"ENSG00000251423.3",8.72054005713257,0.0289547745320824,0.230122389560818,0.627284031430629,NA
"ENSG00000207227.1",10.2522051595409,0.0303129394301211,0.229484405313295,0.627313503194417,NA
"ENSG00000286448.1",8.69525577655737,-0.0280144511300125,0.23030890259555,0.627315092568468,NA
"ENSG00000158805.12",609.304998681236,-0.0485001865010206,0.114626779492827,0.627334579373101,0.813809399635411
"ENSG00000285551.2",19.5557937790435,-0.0384016620668085,0.223979666410585,0.627351899364077,NA
"ENSG00000276754.1",27.1925957640609,0.044400649908779,0.218690224910324,0.627403869704746,0.813849540171373
"ENSG00000233388.2",7.79140618427441,0.0275226416567401,0.230721987406015,0.627467485664477,NA
"ENSG00000287067.1",6.92128601365608,-0.0250170859547848,0.231576597642828,0.627471423699621,NA
"ENSG00000185480.12",623.471458342218,-0.0490762247061708,0.116853240607818,0.627648278213202,0.814116819980369
"ENSG00000133027.18",458.459294520899,0.0517805214533887,0.125840206367094,0.627827482351244,0.814299496298995
"ENSG00000265479.7",1486.88607111633,-0.0441361710707886,0.101137213760037,0.627887548141686,0.814327635920986
"ENSG00000204930.10",8.07817145104786,-0.0275085542842523,0.230518300559833,0.628084067706719,NA
"ENSG00000258412.1",8.07817145104786,-0.0275085542842523,0.230518300559833,0.628084067706719,NA
"ENSG00000263171.1",18.2234144891029,-0.0385004242889117,0.223850797751622,0.628084684736742,NA
"ENSG00000280184.2",31.4579328383334,-0.0461151418918612,0.215606113502559,0.628145767852737,0.814575179345609
"ENSG00000263465.5",285.925954868532,-0.0554090828079462,0.145195243738807,0.628155180001425,0.814575179345609
"ENSG00000259255.1",6.36375333418281,-0.0238220774695903,0.231984598419074,0.628235436723824,NA
"ENSG00000230928.1",50.6476274865928,-0.0503035525830691,0.208800392457921,0.6282460810627,0.814643280894097
"ENSG00000250068.1",17.0665290517111,-0.0373310823539657,0.224779566570544,0.628297806880687,NA
"ENSG00000253776.1",53.0723055007527,-0.0517568635951416,0.204282002426384,0.628308483963057,0.814674422968472
"ENSG00000198182.13",141.03157469485,0.0580730257018414,0.169247233874438,0.628427164493109,0.814738818409423
"ENSG00000072609.18",246.131394781567,-0.0557808797448345,0.148172283449813,0.628469018684242,0.814738818409423
"ENSG00000010318.21",39.8032436210566,-0.0491951729397831,0.210520808961802,0.628473316504767,0.814738818409423
"ENSG00000258099.1",11.6647669698767,0.0300280266940394,0.229575354939468,0.628552927196955,NA
"ENSG00000165973.19",13.2787707389792,-0.0335093827916748,0.227354925806996,0.628648536495631,NA
"ENSG00000251920.1",2.49822442642833,0.0156664304592824,0.234237723838944,0.628697671406228,NA
"ENSG00000285936.1",2.49822442642833,0.0156664304592824,0.234237723838944,0.628697671406228,NA
"ENSG00000200883.1",3.74256893219505,0.0174043089786988,0.233873840159443,0.628771337008084,NA
"ENSG00000285509.1",1389.06148261551,0.0412097248845092,0.092303030017997,0.628778729029102,0.815084960065028
"ENSG00000146453.13",10.3751477490286,-0.0302388786920732,0.229174693157725,0.628816069399331,NA
"ENSG00000218018.3",162.801673378057,0.0579141741120048,0.168968086144671,0.628985109229952,0.815302691821124
"ENSG00000153707.18",5737.49923566679,0.0336306011391217,0.227932827058547,0.629077781747492,0.815373015880482
"ENSG00000230758.1",5.22682355915378,-0.0218212884578491,0.23254236874375,0.629114993368223,NA
"ENSG00000213553.4",17.837242813687,-0.0366223468399783,0.225133358174661,0.629141602558459,NA
"ENSG00000253298.2",60.5028039042555,0.054335391689506,0.199358617852239,0.629198270919265,0.815479383433256
"ENSG00000258560.1",79.9681004113514,-0.0560260905497156,0.190087610395122,0.629310905495679,0.815575558581753
"ENSG00000126070.20",3206.87731450941,-0.0366386631793447,0.0810910590370258,0.62941780046148,0.815664284007693
"ENSG00000225889.9",6.34918285215172,-0.0246791844413426,0.231603999396717,0.629461221644135,NA
"ENSG00000267234.1",17.7441699625178,0.0383423870917612,0.224240480341855,0.629508032750638,NA
"ENSG00000128274.17",207.457004664971,-0.0563865550229562,0.153103787209173,0.629555960699899,0.815793512879104
"ENSG00000171160.18",147.012459335841,0.0578405302330565,0.173127779378968,0.629699352783657,0.815862678997069
"ENSG00000253880.1",29.8602362646384,0.0453636242574282,0.217014848969945,0.629706599121691,0.815862678997069
"ENSG00000138768.15",2895.52212415761,-0.0393707420879393,0.0812494931941615,0.6297555067826,0.815862678997069
"ENSG00000261602.1",142.421649035323,0.0579583007019576,0.172065289026152,0.629763106409555,0.815862678997069
"ENSG00000238304.1",7.32161173803967,0.0264385617232232,0.231045255837577,0.629903353866762,NA
"ENSG00000250387.3",7.32161173803967,0.0264385617232232,0.231045255837577,0.629903353866762,NA
"ENSG00000280119.1",7.32161173803967,0.0264385617232232,0.231045255837577,0.629903353866762,NA
"ENSG00000100726.15",76.7001527759956,-0.0553028000637409,0.193087321892815,0.630010095233805,0.816132835936461
"ENSG00000008256.16",1252.4200387277,-0.0435461223510114,0.100161948220764,0.630086118678664,0.816134781607573
