"","baseMean","log2FoldChange","lfcSE","pvalue","padj"
"ENSG00000288235.1",3.16803903616882,-0.00962745940165284,0.112937274510899,0.248313392618157,NA
"ENSG00000263756.1",147.651568150549,-0.0564722563878994,0.116741577137396,0.248354027614056,0.707552570512184
"ENSG00000234022.1",2.77057489533261,-0.00820403666149239,0.112846779601214,0.248421161746736,NA
"ENSG00000118579.13",851.387284198819,0.070950002898192,0.0901492601161781,0.248422581948246,0.707552570512184
"ENSG00000052344.16",43.6290779351459,0.0345012154761198,0.11590942835595,0.248431195239813,NA
"ENSG00000101940.18",128.234671627097,0.0544059644485297,0.117512729093566,0.248462900717269,0.707552570512184
"ENSG00000136521.13",366.594706356158,0.0684790022143733,0.108387265263633,0.248471743548642,0.707552570512184
"ENSG00000175309.15",1242.52483560426,0.0703614684410656,0.0865383873083729,0.248493474929693,0.707552570512184
"ENSG00000167904.15",638.40014929025,0.0712002486475594,0.0987561951110134,0.24852042588932,0.707552570512184
"ENSG00000260186.5",11.6558810584627,-0.0182452530763706,0.113678504765662,0.248527588770455,NA
"ENSG00000233613.5",134.62033651125,-0.050384008860024,0.117218342898372,0.248532611276545,0.707552570512184
"ENSG00000237761.3",7.17478611900401,0.0147575851381258,0.113338503131432,0.248536621312352,NA
"ENSG00000278872.1",6.70624879292959,0.0140461185538232,0.113271242641506,0.248572932830368,NA
"ENSG00000212643.3",60.4320633125896,-0.0400167434229029,0.116586662015223,0.248721439558326,0.707909376907856
"ENSG00000133624.13",2196.96354732182,-0.0673012079467461,0.0769095256679393,0.248739189418501,0.707909376907856
"ENSG00000113851.15",1421.08308033391,0.0690486801106912,0.0811745253614106,0.248791900311236,0.707925948926112
"ENSG00000261527.1",112.791324240634,-0.0511029384009053,0.117301714223386,0.248826261745233,0.707925948926112
"ENSG00000100852.13",3275.30920199196,0.0656623988259174,0.07281239227394,0.248881062689113,0.707966274636058
"ENSG00000148296.7",330.612246377872,-0.0676880129561661,0.109152318379481,0.248924379201774,0.707973923938325
"ENSG00000280202.1",21.0887176508939,0.0249453902366912,0.114531138855316,0.248944421228522,NA
"ENSG00000237940.3",26.6204191934722,-0.0265500037822069,0.114709067398863,0.248959468689973,NA
"ENSG00000270429.1",50.6974493581356,-0.0371899540637325,0.116240277396639,0.249022204268974,NA
"ENSG00000145780.8",2068.11939972277,0.0672114670150649,0.075914925139623,0.249155777739985,0.708516413658124
"ENSG00000241693.2",6.25206337645864,-0.012985913098845,0.11316879456659,0.249164856733206,NA
"ENSG00000202532.1",8.94123850086813,0.0165231532973114,0.113512912766317,0.249210129958112,NA
"ENSG00000173163.10",1994.42307967544,0.0672286311160825,0.0766796080588301,0.249228433062678,0.70860738693918
"ENSG00000104976.12",21.9301049745105,0.0227953179081876,0.114238454280687,0.249229061359121,NA
"ENSG00000269463.1",16.5312695808714,0.0223176142447102,0.114180044204484,0.249304182315217,NA
"ENSG00000186687.16",420.301777791396,0.0696994669585426,0.105113820451529,0.249341329048791,0.708812724307378
"ENSG00000115875.19",2073.35981433346,0.0667248936614629,0.0775778540830382,0.249539705808909,0.709192421436868
"ENSG00000175455.16",1122.56715887891,-0.0701436452446575,0.0878067939085896,0.249556291073733,0.709192421436868
"ENSG00000259970.1",13.2625865252311,-0.019685426757913,0.113846428247147,0.249589586005626,NA
"ENSG00000260018.1",6.68243638624517,-0.0135764492266777,0.113218981665052,0.249603252209449,NA
"ENSG00000260989.1",235.721615653345,-0.0633814240642228,0.112673877154888,0.249619098218188,0.709255243037688
"ENSG00000275586.1",8.75203667508852,0.0155850912200383,0.113406149162684,0.249727993857127,NA
"ENSG00000275097.1",119.008481627509,0.050451878822673,0.117305874738174,0.249743580797152,0.709382907162055
"ENSG00000286956.1",4.71005120631373,-0.0115731592727568,0.113061485912783,0.249756305286252,NA
"ENSG00000213204.8",1221.08331303283,0.069522491593798,0.0839163491607999,0.249799596833722,0.709382907162055
"ENSG00000229839.6",586.17986052414,0.0709571669644211,0.0971326357295741,0.249831801988489,0.709382907162055
"ENSG00000167065.14",142.428499233807,0.0551284647809152,0.116953939690941,0.249850769695677,0.709382907162055
"ENSG00000255760.2",53.207181360526,0.0385958714288193,0.116453582501338,0.249867570536021,0.709382907162055
"ENSG00000224321.1",7.73045659584345,0.0150177897050157,0.113360151437127,0.249931939312496,NA
"ENSG00000187676.8",677.000740808119,-0.070979496215902,0.0963087446694304,0.249972479270019,0.709565144772658
"ENSG00000108055.10",2170.67107436941,0.0676181650673572,0.0775966847832374,0.250242495611692,0.710215916698592
"ENSG00000131233.10",37.3534380142745,0.0327661799494022,0.115651177706658,0.250304421959476,NA
"ENSG00000235947.1",11.150719995193,-0.0182115250117844,0.113671787537801,0.250341703611852,NA
"ENSG00000237772.2",234.219942088641,-0.0636153181155729,0.113216134614535,0.250362830692589,0.710359531368509
"ENSG00000152465.18",1561.5851678314,0.0686415068966763,0.0803507047111289,0.25037462651586,0.710359531368509
"ENSG00000267072.3",42.7413509585886,0.0348592357834958,0.11595918942091,0.250376226157338,NA
"ENSG00000272892.1",9.73883180291028,0.0170145490255784,0.11355074041362,0.250394517652392,NA
"ENSG00000263345.1",57.4819145653891,0.0390489424541333,0.116477342513294,0.250443219240699,0.710438472812702
"ENSG00000270578.1",5.17779959449142,-0.011920560781377,0.113093983076759,0.250486394257968,NA
"ENSG00000269694.1",7.01812036209332,0.014174185170662,0.113288122505597,0.250539675561847,NA
"ENSG00000169813.17",3775.0249292639,-0.0641837628310773,0.0702179791169377,0.250594815360675,0.71075280802004
"ENSG00000274954.1",8.14476964010318,0.0150030721204195,0.113347781539528,0.250653150882978,NA
"ENSG00000212597.1",5.10751534714994,-0.0123066363127824,0.113120819654517,0.250665242385869,NA
"ENSG00000197594.14",143.163054815446,-0.0547763006087351,0.11673277088159,0.250680790644664,0.710880953258569
"ENSG00000198108.4",696.411303140407,-0.0702368639645593,0.0973487876097429,0.250737352179207,0.710925658814654
"ENSG00000284727.1",349.570337390644,-0.0665216583074461,0.110004047199486,0.250832034972272,0.711002117550106
"ENSG00000144130.11",173.955106980918,-0.0592778654289005,0.115347026455114,0.250845920962817,0.711002117550106
"ENSG00000179097.7",11.1178111262426,-0.0180903951001724,0.113662562230511,0.250913198239476,NA
"ENSG00000230550.2",5.267727945756,0.0124944249396081,0.113138310915862,0.250976029540473,NA
"ENSG00000188305.6",68.3546328582617,0.0405741788422039,0.116674952498063,0.251011337566613,0.711355272147633
"ENSG00000235978.6",245.561566683998,0.0633042725824824,0.11362710486734,0.251066906173105,0.711397058044314
"ENSG00000064300.9",30.0959812204998,-0.028681145168653,0.114994117906293,0.251074037887799,NA
"ENSG00000204304.12",223.116676854407,-0.0622127886306028,0.113827209971777,0.251218664585032,0.711679870073194
"ENSG00000266237.1",20.0129132898342,0.0244584495394855,0.114441160972198,0.251237073301402,NA
"ENSG00000221468.1",2.50996438093432,-0.00837734433263301,0.112858350640279,0.251240999331374,NA
"ENSG00000236387.2",2.50996438093432,-0.00837734433263301,0.112858350640279,0.251240999331374,NA
"ENSG00000252944.1",2.50996438093432,-0.00837734433263301,0.112858350640279,0.251240999331374,NA
"ENSG00000110321.19",3222.96451176949,-0.0656544491820392,0.0734656687894576,0.251251502116381,0.711679870073194
"ENSG00000165197.5",103.932480698259,0.0503535101552443,0.117225214227981,0.251289236804795,0.711679870073194
"ENSG00000237636.3",8.230778349591,0.0154383948344247,0.113401758865006,0.251437835603264,NA
"ENSG00000150459.12",573.643787907752,0.0705913007150971,0.0996050564907344,0.251473094178996,0.711788563458988
"ENSG00000099364.18",315.324945480041,-0.0669780846666121,0.109049797901077,0.251491451843151,0.711788563458988
"ENSG00000287727.1",72.2239840118866,-0.0429332194025399,0.116836525615504,0.251515784083589,0.711788563458988
"ENSG00000164776.10",197.056390082323,0.0597554184006415,0.115343185250944,0.251565921798161,0.711788563458988
"ENSG00000251205.3",4.17385735656661,-0.0103739044331898,0.112973457839681,0.251603652586242,NA
"ENSG00000135912.11",1002.04179928325,0.0706064849060214,0.0918449364599777,0.251622638226298,0.711788563458988
"ENSG00000249084.1",175.058154666808,-0.0593600401847428,0.115230395847102,0.251641667825768,0.711788563458988
"ENSG00000285791.1",223.633008496541,0.0631021947352253,0.112947025444151,0.251642816033826,0.711788563458988
"ENSG00000167721.11",1438.77568142045,0.0698967830478088,0.0850007993766252,0.251750024092228,0.711788563458988
"ENSG00000147684.10",1429.40839887667,-0.0695503769352002,0.0861846089396011,0.251757911009348,0.711788563458988
"ENSG00000131620.17",4048.4469059454,0.0671329490124079,0.0765791726861296,0.251774725668045,0.711788563458988
"ENSG00000259678.1",1063.77648856056,-0.0701551133343935,0.0896691980228436,0.251776925580236,0.711788563458988
"ENSG00000223946.1",5.79849887133475,-0.0126109550693111,0.113141560700405,0.251796754446355,NA
"ENSG00000272297.2",98.4884949946691,-0.0474562234051373,0.117061076930539,0.251883841372674,0.711806101029332
"ENSG00000143374.17",235.976288391073,0.0636365257383592,0.112969455383037,0.251899030950534,0.711806101029332
"ENSG00000255910.2",79.105232457515,-0.0426989202065906,0.116714373453647,0.251924163362501,0.711806101029332
"ENSG00000108591.10",351.18709777854,0.0675124681180042,0.108574264302439,0.2519837659205,0.711806101029332
"ENSG00000035687.10",1223.56711994257,0.0695709530165743,0.0859012101853683,0.251987365847007,0.711806101029332
"ENSG00000207804.1",4.33252937608014,0.0101862446900749,0.11296330575758,0.252004681421236,NA
"ENSG00000187742.15",1251.4298046743,-0.0687809932819507,0.08305868714122,0.252085266843309,0.711922308492952
"ENSG00000119922.11",82.2155309091948,-0.045995687616925,0.117020746211092,0.252119189207757,0.711922308492952
"ENSG00000090857.14",1023.06120239514,-0.0696008349151566,0.0868423046219863,0.252151066683031,0.711922308492952
"ENSG00000126246.10",26.0417537792797,0.0277535535731609,0.11488669181824,0.252169875540497,NA
"ENSG00000100726.15",76.7080666763826,-0.0447925528930635,0.116944095860922,0.252238420799016,0.712037618952172
"ENSG00000224818.1",29.1446210366019,0.028808927164347,0.115038562412329,0.252271767343401,NA
"ENSG00000135338.14",114.258250150616,-0.0517743762274839,0.116985453324072,0.252293743049897,0.712037618952172
"ENSG00000157827.20",4908.99104508255,0.0660995217404173,0.0762039525743657,0.252314489672309,0.712037618952172
"ENSG00000123080.12",14.7984777091534,0.0210334576594906,0.113997244298811,0.252337501822214,NA
"ENSG00000259321.1",22.2710158662616,-0.0256171153239725,0.11457054374025,0.252400040455227,NA
"ENSG00000252755.1",3.35836530322563,-0.00949681629694111,0.112916717460384,0.25240782195269,NA
"ENSG00000279676.1",19.2818893668885,0.0232615722904208,0.114273411570446,0.252457258208779,NA
"ENSG00000146950.13",1243.47105284155,0.0706098221452715,0.0927261197183461,0.252487750595968,0.712347254897674
"ENSG00000224808.1",12.9606166386706,0.0196258140845988,0.113836991092231,0.252497239602549,NA
"ENSG00000256325.1",78.2194596405602,0.0451093521002992,0.117007792216565,0.252506756007792,0.712347254897674
"ENSG00000275854.1",49.5662441709837,0.0373096985384047,0.1162112617484,0.252587159786147,NA
"ENSG00000025156.13",827.722122755588,0.0704587320601232,0.0927053568452588,0.252608671711667,0.712347254897674
"ENSG00000248125.2",94.6150914435585,-0.0479559829741962,0.117029508703305,0.252613196980318,0.712347254897674
"ENSG00000124140.14",18.9098676115304,-0.0235407242430425,0.114278692085763,0.252616070619417,NA
"ENSG00000254898.1",44.2693865765167,-0.0346639728909507,0.115818438669976,0.252638522122769,NA
"ENSG00000124788.19",11230.5179142805,0.0608224325210758,0.0668985528353909,0.252664688503489,0.712347254897674
"ENSG00000162783.11",413.360546259701,-0.0680758069252736,0.1070497913505,0.252669481379693,0.712347254897674
"ENSG00000112212.12",4.20676622551693,-0.0103500122615505,0.112967180829008,0.252687916556212,NA
"ENSG00000261051.1",6.73666066805986,-0.0137040613522044,0.113219974214135,0.252708140593463,NA
"ENSG00000283458.1",44.54721879442,-0.0338776977758716,0.115667462395188,0.252727172863602,NA
"ENSG00000227321.2",61.3711544687489,0.0392393845042378,0.116419115997468,0.252733806361914,0.712413346758769
"ENSG00000242992.3",33.2339316359247,-0.0304405384006805,0.115211579268124,0.252751122964795,NA
"ENSG00000278017.1",6.57924326995337,-0.0137228061083599,0.113223066447816,0.252762400312348,NA
"ENSG00000182986.15",362.500325131659,-0.0680696278002963,0.10698301024238,0.252782665639454,0.712435829117439
"ENSG00000130818.12",24.734378226409,-0.0254143460878534,0.114509505473658,0.25278307820969,NA
"ENSG00000259564.2",1522.12198327415,0.0691667576564687,0.0845032635898196,0.252848958656425,0.712487569743938
"ENSG00000245571.7",59.2314149189933,-0.039995846951344,0.116470677676638,0.252882796904984,0.712487569743938
"ENSG00000287805.1",29.3323195799899,0.0288630601225883,0.115025481611295,0.25292980720333,NA
"ENSG00000266340.1",10.3442227554226,0.0174203507713465,0.113582586948899,0.252965268501697,NA
"ENSG00000261193.1",70.0847576837498,-0.041241258680122,0.116609122110505,0.253017256915289,0.712751166990919
"ENSG00000100342.21",11.9401610007027,0.0187906898776397,0.113731000543492,0.253074868152102,NA
"ENSG00000157450.16",6217.86881180729,0.0637448600650589,0.0690598633556209,0.253086074131102,0.712829792760398
"ENSG00000170542.6",421.69810862166,-0.0690535905906942,0.103493819345501,0.253165412021348,0.712857854927718
"ENSG00000284922.2",710.801923578256,-0.0703855190235268,0.0932557016622769,0.25317785287201,0.712857854927718
"ENSG00000250041.3",46.6595014622734,-0.0359867482752312,0.115973489753556,0.253232550543804,NA
"ENSG00000153094.24",1593.38547145378,-0.0681646434037946,0.0813047356777352,0.253496277333431,0.713639116124777
"ENSG00000287931.1",13.2361999740194,0.0195764937746297,0.113821235128233,0.253536243393319,NA
"ENSG00000168297.16",771.082722530672,0.0700852180909661,0.0995721695352597,0.253578378542454,0.71365283530069
"ENSG00000164010.15",252.390094130203,0.0645568832172886,0.112100902940971,0.253583057281182,0.71365283530069
"ENSG00000111371.16",11356.2678807208,0.063562629717253,0.0678506813201615,0.253724490547105,0.713839387568052
"ENSG00000141655.17",104.073786559283,-0.0499578247311343,0.116960288852195,0.253735619711883,0.713839387568052
"ENSG00000198695.2",8799.86904749513,0.0494325266005498,0.117117224902397,0.253788080259952,0.713839387568052
"ENSG00000280241.4",115.688684529393,0.0519003086426022,0.117025776842483,0.253828064563844,0.713839387568052
"ENSG00000236017.8",185.238084839401,0.0586085835569441,0.115447116105387,0.253895129355376,0.713839387568052
"ENSG00000236017.8_PAR_Y",185.238084839401,0.0586085835569441,0.115447116105387,0.253895129355376,0.713839387568052
"ENSG00000237637.1",8.47645333973969,0.0151695961571429,0.113353865850787,0.253916477928051,NA
"ENSG00000226701.1",14.6150613662159,-0.0207405036348637,0.113934225070096,0.25392894441439,NA
"ENSG00000260608.1",2434.56144919657,0.0662162679330303,0.074723730258833,0.253938041639327,0.713844864269546
"ENSG00000225479.1",159.607697709491,0.0577998291940259,0.115768686176775,0.254020863749338,0.713921035017896
"ENSG00000286785.1",43.0743664303393,-0.0346059370296645,0.11576071014951,0.254071953593157,NA
"ENSG00000282917.2",2716.66642879547,0.0663763249429472,0.0758859087422885,0.254083715164624,0.713921035017896
"ENSG00000139722.7",2816.67671533975,-0.0668409580109514,0.0776938305024367,0.254145569351171,0.713921035017896
"ENSG00000281186.1",10.2054930465117,0.0174033598982777,0.113578597360049,0.254149767246015,NA
"ENSG00000120158.12",3134.94006174612,0.0676290956382105,0.0818741479184788,0.254155537591199,0.713921035017896
"ENSG00000176624.12",1330.73310671633,-0.0675415230570204,0.0871855764610322,0.254169981708426,0.713921035017896
"ENSG00000168781.22",1073.61355536771,0.0694370222020123,0.0866801562113873,0.254220620229805,0.713948191478579
"ENSG00000204816.5",17.2398536496755,0.0225123104956497,0.114153956904926,0.254335726310577,NA
"ENSG00000216829.6",17.2398536496755,0.0225123104956497,0.114153956904926,0.254335726310577,NA
"ENSG00000255418.6",18.3755498442563,-0.0229607495398993,0.114199481681974,0.254335899218813,NA
"ENSG00000130348.11",685.763204104979,0.0703009495747644,0.096306656968644,0.254343730233442,0.714084354450026
"ENSG00000040933.16",1621.93791983987,-0.0682064523192252,0.0802782557041145,0.254366723166754,0.714084354450026
"ENSG00000172239.14",1492.0882369441,0.0687986544700984,0.0838650231655447,0.25442100559681,0.714084354450026
