"","baseMean","log2FoldChange","lfcSE","pvalue","padj"
"ENSG00000189060.5",4890.3737824446,-0.0759623636804428,0.0789700702876844,0.223147441721381,0.592813290563917
"ENSG00000100116.16",191.481839521291,-0.35512316381199,0.328530280950636,0.0103267473489389,0.112101512641651
"ENSG00000128310.2",3.06387788314389,0.00339147189014764,0.123973831868732,0.657588658352495,NA
"ENSG00000100124.14",406.780632744356,0.00522934445179504,0.103019707977077,0.934595627460428,0.980722099023273
"ENSG00000100129.17",4165.46970611462,-0.0157237215351214,0.0676031345169456,0.781839539204937,0.940367833199855
"ENSG00000279738.1",271.009704968688,0.0100809204156157,0.106962210271003,0.85547727438743,0.960448311143675
"ENSG00000100139.13",1209.20444321345,0.0228954996604312,0.0872577162731063,0.716249794809555,0.914322054169414
"ENSG00000128346.10",135.384090380647,0.0478291163219077,0.123953558421999,0.331533524235907,0.695774623561485
"ENSG00000100142.14",956.936998279816,0.20965677360944,0.132319180163104,0.0182902334682598,0.161728244196508
"ENSG00000273214.1",4.57279786873473,-0.0117675854256196,0.124602392755301,0.227458128815885,NA
"ENSG00000100151.15",33.494223148686,-0.0383131724962089,0.129949558524118,0.146982763399059,NA
"ENSG00000100156.10",86.5636155815651,0.0221769012671872,0.119576630746588,0.575047843146324,0.852367416382292
"ENSG00000128298.16",257.81729778881,0.480751660017963,0.256641901003416,0.00266038231219549,0.045375638861068
"ENSG00000184381.18",627.625503854911,-0.00277678956369045,0.0938108230304947,0.962738278772416,0.988604268030974
"ENSG00000185022.11",1460.26858446703,-0.559858665351336,0.113484866767059,5.31149379409586e-08,4.97884695648022e-06
"ENSG00000198792.12",1875.62583076183,-0.00518477555892003,0.0771112859742592,0.930672911778851,0.979647666644591
"ENSG00000213923.11",237.650639315458,0.0809553323608687,0.136605682784534,0.176921846110526,0.53674234532279
"ENSG00000283900.1",86.0973304576912,-0.000443775538900909,0.117643772625633,0.98836391958002,0.996869536041852
"ENSG00000168135.4",7.9163368082386,-0.00679144888051384,0.123730800336742,0.599682187608522,NA
"ENSG00000100196.10",647.289332636528,0.117852559250756,0.129618320341812,0.115799720716817,0.440622226206035
"ENSG00000100201.20",6906.71895527262,-0.0124320539842953,0.063589621350713,0.819348093595701,0.951877026006983
"ENSG00000100206.9",14.8315877800997,0.00274363676755557,0.122789843182572,0.883571575215035,NA
"ENSG00000184949.15",902.984403009631,-0.187119389392206,0.124402604588289,0.0260758231423046,0.199800549399449
"ENSG00000100211.10",220.6511618131,0.0375247761782999,0.116957930504257,0.46944906881745,0.793976681384657
"ENSG00000228274.3",91.0964212300805,0.0557420490032762,0.132955059827414,0.196933007922407,0.561005698256334
"ENSG00000100216.5",490.508770570209,0.21691388166808,0.190265942026264,0.0268542486336714,0.202860153502123
"ENSG00000100221.10",2042.75917958792,-0.0828165111273817,0.0829269713556422,0.199160189178277,0.563677634418909
"ENSG00000100226.15",1887.04875303777,0.00792366018673138,0.0766297559678999,0.862229282471917,0.961013385426912
"ENSG00000100242.15",277.835279367789,-0.0477721561291161,0.114431366922614,0.410792518463647,0.751151084551469
"ENSG00000221890.3",227.272995869293,-0.275710246237906,0.278498333963468,0.0167634815998371,0.154320165380006
"ENSG00000183741.11",1330.34382712878,-0.0368348995792536,0.0923052551251958,0.56026094696844,0.846853940791985
"ENSG00000235209.1",6.23811162271181,0.0140772551259562,0.124823500008553,0.217887108845828,NA
"ENSG00000128383.12",12.8571391544228,0.0072444191011561,0.123277994124904,0.670199435593907,NA
"ENSG00000249310.2",14.378986431632,0.00920137386873468,0.123316530760057,0.608995426160258,NA
"ENSG00000284554.2",8.37064543219089,0.0101013235929789,0.123991525498264,0.462352870332597,NA
"ENSG00000128394.16",510.583777859673,-0.0911121530886767,0.131371967937351,0.173525315603845,0.531713696727411
"ENSG00000239713.8",145.977360037657,-0.0256076571847682,0.115690322438205,0.592684384055506,0.861407636367335
"ENSG00000225720.6",19.2496149378586,0.00886767233859131,0.122801606478806,0.671709976696665,NA
"ENSG00000100298.15",29.2523016535615,-0.00384924952783272,0.121530956993693,0.872436637834721,NA
"ENSG00000100307.12",369.576984184534,-0.0904990080485601,0.131945249597492,0.174487456412031,0.533135359325077
"ENSG00000100311.16",1140.07305780704,-0.368272968343701,0.138561546516947,0.000627387057391063,0.0156141561841396
"ENSG00000284633.1",55.3507440919423,-0.0237435477884296,0.122495360055001,0.47236180080288,NA
"ENSG00000224794.2",24.0992825848907,-0.0181165471350853,0.123904100595287,0.42403904440411,NA
"ENSG00000100316.15",11125.1361907829,0.107924759449226,0.0826847831182436,0.0968483159893853,0.401331421082829
"ENSG00000100321.14",284.421861676775,-0.0757744697949781,0.131271338557072,0.20801404853176,0.574600217518793
"ENSG00000100324.13",578.703168551299,-0.063154755612257,0.107106840654143,0.332106684123137,0.69622144137557
"ENSG00000100335.14",1131.28324682498,0.0622664267410512,0.0931080505352,0.342830696293684,0.703858001887049
"ENSG00000128272.14",3941.34796926869,0.064262459010025,0.0730408995003437,0.280516271558794,0.653909958133606
"ENSG00000187051.8",225.36993243547,-0.0767187789781918,0.139350214290201,0.164286415635878,0.519549139600789
"ENSG00000100346.17",25.0524185526877,0.0149160151412471,0.123329715892296,0.510192055894259,NA
"ENSG00000176177.9",3.71275684321471,0.0119201661402181,0.124772400696856,0.137746034514155,NA
"ENSG00000100351.16",13.8836309304231,0.00532312168141864,0.123159210542613,0.7534063861175,NA
"ENSG00000133477.16",1380.68280255652,0.0209898907609431,0.0818747704216575,0.734737065378898,0.922332496317042
"ENSG00000261202.1",24.4330247877134,0.00700248124395916,0.12239150377266,0.753136272404339,NA
"ENSG00000100354.20",13246.449015658,0.0325255698438471,0.0670934619180171,0.601948125085493,0.865481879744134
"ENSG00000196588.15",11807.5952928846,0.0920348288983558,0.0813828176714952,0.149327467644486,0.498612412764039
"ENSG00000100372.14",1436.52161364159,0.0623761926366175,0.0901181584550802,0.339419688174044,0.700964601371768
"ENSG00000100380.13",2364.93569759937,0.0499973163384702,0.0762698920210224,0.411754916776779,0.751956291417433
"ENSG00000196236.12",2063.27807551399,0.0687693306423187,0.0838842013836781,0.281282718023194,0.654612928595603
"ENSG00000100387.8",1099.88249267091,0.012955198692891,0.0875953155997342,0.836030429124668,0.956047902609961
"ENSG00000100393.12",8377.8672968674,0.028182160091125,0.0701124541143951,0.624681415871258,0.877795812469004
"ENSG00000231993.1",88.0362529902582,0.037132197061969,0.123812291345316,0.367854377058129,0.722542965766365
"ENSG00000100395.14",246.104567800845,-0.0108861960455521,0.107420371641222,0.84171822503315,0.956047902609961
"ENSG00000100399.15",73.7918946661738,0.00336225820122299,0.117826961422995,0.930088419951085,0.979344075064509
"ENSG00000100401.19",1915.13721531339,0.0128147781485209,0.0773176881117227,0.852685937590909,0.958972553105047
"ENSG00000100403.11",1460.02067325293,-0.0136302557805267,0.082164971568909,0.824304818522023,0.953388462471108
"ENSG00000167074.14",620.222351862402,-0.0100035715553177,0.0968299668602989,0.868964059935012,0.962718208144013
"ENSG00000273424.1",15.132796061811,-0.0114239743014984,0.123670935500013,0.509749327111143,NA
"ENSG00000183864.4",1085.89486884537,-0.0945722130852372,0.107291306713407,0.178542797182806,0.539414457814217
"ENSG00000100410.7",830.254741836039,-0.0493616645493476,0.0947124644735999,0.454081557307099,0.784939474887302
"ENSG00000100412.15",2941.69175514081,-0.0250074984437948,0.0743799776652868,0.674371220245108,0.899656486524839
"ENSG00000100413.16",1052.48072504184,-0.152588824339196,0.119779014928372,0.0535421904520702,0.300133854834251
"ENSG00000172346.14",21.8305752425006,0.0192270969435275,0.124350528263386,0.379753287130685,NA
"ENSG00000100417.11",147.103793161892,-0.0514736861451028,0.125993007113979,0.294721592063663,0.666036875793307
"ENSG00000100418.7",1048.44719813149,-0.0886569159874138,0.110644112673294,0.201758956029009,0.567204140395039
"ENSG00000196419.12",4826.91091985772,0.0255882057928916,0.0663722574886888,0.652607300053613,0.889552370215694
"ENSG00000100138.14",2358.21714421903,-0.239350534884375,0.0968837425782974,0.00221760750155793,0.0393893714177136
"ENSG00000184208.10",441.999390227766,0.0556909630919479,0.119383403245512,0.336952655324893,0.699674937508144
"ENSG00000167077.12",166.396160178127,0.00446266666276282,0.112366860642329,0.927249075399589,0.979263381980242
"ENSG00000100147.13",524.868980530131,-0.386945945787989,0.187289453326657,0.00240875897953755,0.0419386638341587
"ENSG00000184068.2",40.4839508380781,-0.000956673684883595,0.120471936305792,0.971438146684955,NA
"ENSG00000198911.11",4947.05104128617,0.293509975749686,0.0813346032370412,4.16053576584052e-05,0.00166967500952887
"ENSG00000234965.2",28.0332743357174,0.00661070681418101,0.121893157128551,0.787698459743943,NA
"ENSG00000159958.6",33.1941326954051,-0.0393446150456602,0.130111208710897,0.151853154546536,NA
"ENSG00000100162.14",244.688230629106,-0.0040012073352998,0.108090292956748,0.932059756287132,0.979894623748333
"ENSG00000205704.6",9.32073267397308,0.00261428698299278,0.123369656494872,0.855427165420629,NA
"ENSG00000100167.20",144.747704256448,-0.107711340490364,0.170924215764459,0.0710017581032114,0.344077199079789
"ENSG00000183066.14",97.2587975033907,0.03404265943957,0.121708121026777,0.424177407634479,0.762178014389531
"ENSG00000198951.11",111.633805463992,0.00641400985391675,0.115218161096815,0.883942150772411,0.967047210334383
"ENSG00000177096.8",12.3757428423562,-0.00453290717024473,0.123213606769588,0.772436929985521,NA
"ENSG00000183172.8",179.388568647438,0.020567887403125,0.112652308646394,0.681250092408484,0.901369159901666
"ENSG00000184983.10",364.60727053047,0.0194316959666071,0.104043575900336,0.738991646760778,0.924754164545327
"ENSG00000237037.9",437.441857143022,0.005202969090053,0.101269320681171,0.930653108160528,0.979647666644591
"ENSG00000232710.1",2.91177042596194,0.00180461593063498,0.123884069505971,0.826819193941314,NA
"ENSG00000205702.10",34.7227172952695,-0.0182855741392607,0.123270909457444,0.475371446805387,NA
"ENSG00000226450.2",112.432415420944,0.0209194457277542,0.117098840634074,0.635386248003089,0.883268044691023
"ENSG00000100207.18",10215.9314367642,-0.00873429857665971,0.0664293306555708,0.875795800179203,0.964908173121253
"ENSG00000229891.1",124.980753808484,-0.049999945554233,0.12664437620978,0.288578395729876,0.660980829907902
"ENSG00000235568.6",7.62474134531922,0.00705516601563794,0.123715350787584,0.597234973726864,NA
"ENSG00000230107.1",2.4886332259097,-0.00254527579786615,0.124006850819011,0.693492150368985,NA
"ENSG00000172250.15",76.9789210870642,0.100065347171918,0.177429414476612,0.0333879909359845,0.229635380412718
"ENSG00000189306.10",347.544695064589,-0.0141797535106983,0.105130926723116,0.801368159238787,0.946166103730407
"ENSG00000183569.17",10.5686053476379,-0.0137481598793601,0.124533759989065,0.313481333420712,NA
"ENSG00000182841.12",399.114279550651,0.0613331423777538,0.111910909279457,0.336834380404735,0.699674937508144
"ENSG00000100227.17",1960.18101632551,0.0181474128793566,0.0771460401902058,0.765254344906482,0.934324624067519
"ENSG00000270022.3",132.764685386865,-0.0387352951425925,0.121138963275548,0.407953867623503,0.749169679396686
"ENSG00000100243.20",1012.57463436246,0.0262462277328445,0.0919682793102536,0.674052240806801,0.899656486524839
"ENSG00000128274.16",434.308154691692,-0.063240312417332,0.111435146348622,0.326645374406836,0.691637246188392
"ENSG00000234009.1",3.43202835064595,-0.00268935267440066,0.123832858664333,0.768958983062819,NA
"ENSG00000229608.1",10.4317805956943,-0.0210983526974126,0.125912844009593,0.161538516297528,NA
"ENSG00000274717.1",11.5156807701551,0.00646222182091369,0.123418134139769,0.676574420897804,NA
"ENSG00000242247.10",1856.20196339413,-0.0327813271068227,0.0835080311090904,0.598631391310787,0.863586265992563
"ENSG00000100266.18",5953.47068402859,-0.0159861493193267,0.0719520815748574,0.784344787987785,0.940984319152176
"ENSG00000230319.1",4.77493656244615,-0.00428025299148487,0.123830455335712,0.670701977776591,NA
"ENSG00000100271.16",155.294435866477,0.034336063495377,0.118584747934977,0.475884171280901,0.7984834265713
"ENSG00000100290.2",744.305427538535,-0.126812013248232,0.119451414671434,0.0941054590644485,0.39501316060518
"ENSG00000100294.12",391.635577524675,0.0283877913993548,0.102965693415171,0.638232637802476,0.884543873803086
"ENSG00000100300.17",310.633240688782,0.00271359367915039,0.104976812970723,0.961710405342704,0.98824102168258
"ENSG00000100304.12",596.324066015213,-0.0307009705612451,0.102945596177042,0.609906540234915,0.870122156029265
"ENSG00000159307.18",131.542651436368,-0.0494523310368095,0.12520934039853,0.309159690638455,0.676589766049597
"ENSG00000186732.13",2.32836277746824,-0.00635103412104085,0.12421417697772,0.343987959439112,NA
"ENSG00000223843.4",6.37399836213007,-0.00768362065712942,0.123923189743712,0.51613877545726,NA
"ENSG00000186976.14",472.730836148854,-0.13460777498065,0.140858538628308,0.0852273514615806,0.37619708373968
"ENSG00000261251.1",37.2714093942621,0.00124533592175088,0.120900355821408,0.965955995972073,NA
"ENSG00000130540.13",800.777166320457,0.0553398285127611,0.0963035906671854,0.395638209054745,0.741547962704859
"ENSG00000100341.11",46.2926704075491,0.00388439911596525,0.12033466041067,0.898598009034791,NA
"ENSG00000100344.10",348.576167863603,0.0153725055599762,0.104307556408204,0.790891442852512,0.943584539307879
"ENSG00000100347.14",796.46037126901,-0.0275721389725801,0.0957466393703138,0.657796480612389,0.892301933455614
"ENSG00000188677.14",1820.21667230697,-0.0602755441158913,0.0815918746160463,0.337682769103683,0.700003570755368
"ENSG00000138964.16",123.134631125842,0.0183902311335412,0.115720020555114,0.686171886259476,0.903205754400388
"ENSG00000138944.7",4.70811102116748,-0.00668642060601992,0.123993059119436,0.505048217080022,NA
"ENSG00000228807.1",5.84621728546242,0.00457201525255141,0.123693658835994,0.70172895435891,NA
"ENSG00000188636.3",353.284303749999,-0.0306395609070775,0.107417873676033,0.595956980976203,0.862535731961727
"ENSG00000186654.20",6.49445640625737,0.00358732208678517,0.123633860716375,0.767437234772269,NA
"ENSG00000248405.10",169.482237873719,0.05426286424493,0.124463351018837,0.306045855380062,0.675477012621236
"ENSG00000241484.9",4.35172481124411,0.00631194272183496,0.123978008038784,0.527932849458869,NA
"ENSG00000056487.15",6.21353671802677,-0.00233406358177204,0.123565625880658,0.845354055793675,NA
"ENSG00000226328.6",1366.07139084692,0.0675637558805759,0.0915097204705346,0.309998457642888,0.677239622451861
"ENSG00000093000.18",2436.47214970072,0.0968379341477868,0.081365739530698,0.127449287005766,0.461954203705349
"ENSG00000100364.18",882.548972458947,-0.0728827444077486,0.101455945482881,0.277434597953856,0.650857532586428
"ENSG00000100373.9",5.12453505749267,-0.00488266296802358,0.123798735117755,0.650560972555432,NA
"ENSG00000100376.11",1219.73428300049,-0.158887303910806,0.108327801320989,0.0388999351457243,0.248905314968307
"ENSG00000077935.16",423.688436134776,0.0348834061183381,0.105965084507852,0.559909653758236,0.846752042145437
"ENSG00000128408.8",219.274773730336,-0.0400349032384462,0.11493265199954,0.463588167236681,0.790030348012906
"ENSG00000232363.1",34.8336581184357,-0.0119862107473201,0.121782666296177,0.658200567025848,NA
"ENSG00000077942.18",177.340690400058,-0.0684250462439401,0.131162963353024,0.218852360067759,0.586621166351525
"ENSG00000238120.1",24.9142847766518,0.0346345729804885,0.129088173746873,0.136814229781443,NA
"ENSG00000251985.1",6.36161531195663,-0.0118922369035601,0.124426240597134,0.317067585753329,NA
"ENSG00000280383.1",85.2507074607658,0.0814486104176625,0.153821171307,0.0747292232880974,0.353148368803067
"ENSG00000130638.16",12489.0381350501,0.0308649336799734,0.0682405024554957,0.590928713815102,0.861049608672144
"ENSG00000235091.2",25.9115622909796,-0.0436492884065817,0.133182592124285,0.0750175208194453,NA
"ENSG00000188064.9",229.228612191047,0.446564517071779,0.262506426775567,0.00387381460381004,0.0595066114140293
"ENSG00000280424.1",13.1019771283419,0.0177378986994318,0.124829025932989,0.301038597282786,NA
"ENSG00000273145.1",6.88203508676192,0.0157602148235776,0.125041535537985,0.200804601235209,NA
"ENSG00000231711.2",6.17681516443937,-0.00713361424289087,0.12387253867718,0.547328379221426,NA
"ENSG00000182257.7",4.76834004323113,-0.000845303835564134,0.123666413255091,0.93525528810845,NA
"ENSG00000197182.14",3971.92077379976,-0.193405506031696,0.087796670545401,0.00580550952763682,0.0772197146428509
"ENSG00000186951.16",822.319740498262,0.0384509353647789,0.0933102634614028,0.545018267622268,0.839928548278551
"ENSG00000205643.10",73.119906489019,0.0366718697286742,0.125158542029484,0.337600051359333,0.700003570755368
"ENSG00000130943.6",36.6002025661239,-0.0183441274203178,0.122906426203174,0.499184084110571,NA
"ENSG00000075234.16",528.256979767328,-0.00734989419910811,0.0975825385267415,0.897661148732736,0.97133168790241
"ENSG00000277232.2",19.6117876787404,0.00365446014722132,0.122382123908403,0.863906903839433,NA
"ENSG00000075218.18",659.506938028381,-0.371582017424293,0.150050869819395,0.00100451847340082,0.0221269746748084
"ENSG00000100416.13",927.393792604831,-0.0666117046462708,0.0990589631969058,0.315740976604272,0.683197994034434
"ENSG00000075275.16",3259.06948664458,0.207159543049318,0.0916755122581656,0.00501300993636571,0.0702806480380005
"ENSG00000234869.1",29.7921496413693,0.0406115194329251,0.131189788411711,0.118575607775189,NA
"ENSG00000075240.16",1117.48367171585,-0.039929190089412,0.0898570285035818,0.527754414586167,0.831009555104811
"ENSG00000100422.13",1159.74412906083,-0.0507809805842893,0.0876819973522455,0.425574397157221,0.763172636657373
"ENSG00000260708.1",60.6347396096199,-0.0154069135173094,0.120065305121015,0.655581202487965,NA
"ENSG00000054611.13",13759.5528403927,-0.0193045860806566,0.0644653545911967,0.721386133526793,0.916585920757726
"ENSG00000224715.1",34.2949438191271,-0.00615041011287432,0.121171811986046,0.819193366701012,NA
"ENSG00000218357.3",3.63912254037808,0.0101362470785312,0.124547768883617,0.182385821912345,NA
"ENSG00000205634.6",3.8482611913093,0.00870026566828386,0.124254222331632,0.350900458858972,NA
"ENSG00000224271.5",4379.68409065433,-0.0604773460892436,0.0737328786084019,0.317393699622537,0.684346858722736
"ENSG00000230345.1",15.8529328644174,0.00289141626067627,0.122697898622769,0.88146990575308,NA
"ENSG00000279712.1",89.6094088079518,-0.128711063064574,0.217657919406038,0.0251678656294027,0.195374328933864
"ENSG00000219438.8",12.2959396172375,0.00395807526744205,0.123128266566564,0.810881373856084,NA
"ENSG00000285722.1",22.9570632392695,-0.00792554669129465,0.122338452200434,0.724786773136558,NA
"ENSG00000188511.12",7920.85853185927,-0.0393242653688914,0.0676003406870002,0.488567386381048,0.806799554410143
"ENSG00000214727.2",3.22269850405289,0.0086810333532249,0.12439131479871,0.238054673900541,NA
"ENSG00000100425.18",2286.06088506606,-0.0883428268294035,0.0811699492665917,0.164783539901921,0.520450127747286
"ENSG00000260613.1",4.71987527874617,-0.000275535173992797,0.123801969729341,0.972475352654152,NA
"ENSG00000279494.1",9.25390713269441,0.000794967758444774,0.12325483372334,0.959689561832074,NA
"ENSG00000100426.6",2131.287036925,0.0104292499156559,0.0749709872772755,0.862434725669461,0.961013385426912
"ENSG00000182858.13",229.650363441261,0.0731412444966135,0.129215331768497,0.224232899217189,0.594099214307229
"ENSG00000184164.14",76.9849461250088,-0.0143192590200549,0.119048701429009,0.696445600293953,0.906920642475641
"ENSG00000198355.4",295.377061087368,-0.0989990968806941,0.139458764448913,0.14413500521838,0.490716261138505
"ENSG00000188263.10",18.4082666882343,0.0488128064666576,0.137252950624052,0.0166270554835969,NA
"ENSG00000138892.11",4.12937207520174,0.00551454832591248,0.123941316978959,0.572999077740503,NA
"ENSG00000073146.15",68.663330745429,-0.00275206019537335,0.118150487836356,0.937695593512868,NA
"ENSG00000073150.13",30.2856263500479,0.00567427553952662,0.121606383150743,0.824658993993728,NA
"ENSG00000170638.9",254.095116979218,-0.00947356021471415,0.107219561598329,0.860144911691274,0.961013385426912
"ENSG00000273253.2",3.56010514458781,-0.003275272880828,0.123854935383648,0.721430184344506,NA
"ENSG00000073169.13",378.329793109419,-0.017304219259803,0.107925198266797,0.745517131797337,0.927301292361603
"ENSG00000128159.11",439.572287107106,0.0344929093136984,0.103182467956016,0.573401083399084,0.851727795021903
"ENSG00000188130.13",153.533774946993,0.00126793971408137,0.121989809711435,0.959440008532172,0.987586453155671
"ENSG00000185386.14",27.0548490728097,-0.0360319227061209,0.129542585168589,0.130865856309806,NA
"ENSG00000196576.14",1265.73128530702,-0.214038804485238,0.125484385373177,0.0143030866110034,0.140339542149424
"ENSG00000205593.11",105.23333375738,-0.0737917997202399,0.147217246672969,0.0925686777545323,0.391556969605963
"ENSG00000100239.15",4437.33422873033,0.0251143321230225,0.067717101867212,0.659339085874168,0.8928854308548
"ENSG00000100241.20",567.937401428769,-0.080561261152773,0.11675498193251,0.229858775139486,0.599682519602425
"ENSG00000128165.8",128.404988073722,0.0179535778271738,0.115736939036317,0.692280733956227,0.905662403387066
"ENSG00000100253.12",2.38985043140251,0.00552698471946482,0.124144386702951,0.412706992987106,NA
"ENSG00000100258.17",30.2068453555287,0.00598307427436879,0.121706708170161,0.812793149295529,NA
"ENSG00000025770.18",363.635229905968,-0.0796052713223212,0.121727834369869,0.227559672001816,0.597239734120367
"ENSG00000025708.13",126.944938396336,-0.0983590605314416,0.164375107416276,0.0745378885097851,0.352695491614834
"ENSG00000177989.13",48.0858538997375,-0.0247883078568787,0.123204615701885,0.435179367588983,NA
"ENSG00000272666.1",6.48930971457482,0.00538671593943958,0.12369031908188,0.665929417358948,NA
"ENSG00000130487.7",52.8096172382956,-0.0325699663954078,0.12531657869081,0.326564269904599,NA
"ENSG00000217442.3",29.0783180841732,-0.000528387680732257,0.121481670665453,0.98070267161263,NA
"ENSG00000254413.8",4.6396234100134,-0.00775138272769445,0.124166068734888,0.401485242299552,NA
"ENSG00000100288.19",151.5860209133,-0.00675887566014037,0.112409085122812,0.886772054046723,0.967514489288733
"ENSG00000008735.13",47.4125070125692,-0.022445418522113,0.123017670872716,0.459310508918091,NA
"ENSG00000100299.17",24.5789926681538,-0.0170446815433628,0.123785288217184,0.442949790771091,NA
"ENSG00000251322.7",513.879656849522,-0.225282000179113,0.16665741107394,0.02061977735861,0.173297893219418
"ENSG00000225929.1",18.5771118647995,-0.00608881672912526,0.122905504357411,0.742089231495701,NA
"ENSG00000100312.10",8.314495665601,-0.0092668283670966,0.124095824032088,0.433710127642852,NA
"ENSG00000184319.15",304.044785515108,-0.183084614512684,0.206824376079134,0.0396709653576848,0.251955755253901
"ENSG00000124343.13",4.02086948431496,-0.00939670261128757,0.124323021770645,0.315500111554275,NA
"ENSG00000006756.15",195.145618372413,0.0255664573886851,0.112893765249978,0.621035399687504,0.87602554951526
"ENSG00000157399.14",3.71294803887655,0.00374138317515827,0.123862508861882,0.69426305533719,NA
"ENSG00000062096.14",5.09938656582212,0.0052836627290542,0.123844029497356,0.622498459348503,NA
"ENSG00000183943.5",2419.41525074687,-0.00439629177380448,0.0807444121821135,0.941901435637964,0.983151225775139
"ENSG00000285756.1",1189.41244827993,-0.161305217515692,0.112747615431397,0.0392174310738386,0.249940570645278
"ENSG00000231217.1",29.4397553879482,-0.00943014245099642,0.122086325985295,0.699879761712681,NA
"ENSG00000130021.13",2391.4986553897,0.0494573746550581,0.0800293508017791,0.415790386846807,0.756033540743928
"ENSG00000101846.6",110.45411774792,-0.0166588713302127,0.116562433720223,0.697853618568688,0.907333846246102
"ENSG00000274923.1",3.9830301022971,-0.000540651373003796,0.123826424995277,0.947868696643955,NA
"ENSG00000006757.11",402.22926748629,0.10575645297338,0.13204495136204,0.140258258481763,0.485022473173133
"ENSG00000230394.1",84.3706781207297,0.00810917357239311,0.117569859382353,0.836003696886443,0.956047902609961
"ENSG00000285679.1",1342.99128576402,-0.0407317434719988,0.0843056268545608,0.516278635265394,0.823366440190982
"ENSG00000101849.16",12057.9317052164,0.111054932778674,0.0712817699852564,0.0625065625593529,0.322993291099406
"ENSG00000101850.12",185.85985788318,-0.00702583959293013,0.111343319198825,0.885706672772716,0.967132848617188
"ENSG00000146950.12",2430.33447253284,0.0838370938331842,0.0936104788261856,0.224000702399233,0.593606483741426
"ENSG00000234469.4",7.4458978777411,-0.00120069290932837,0.123530299020601,0.919169113479409,NA
"ENSG00000047644.18",1023.40851228432,-0.0309865777542213,0.086913354959801,0.630297169925355,0.880873855726811
"ENSG00000073464.11",176.456072364138,0.0476566254651813,0.120681989232304,0.37077338741836,0.724839677458758
"ENSG00000227042.1",16.9745316174559,0.0027804760418151,0.122717448339513,0.88516753774626,NA
"ENSG00000101871.14",4719.86562285026,-0.321661225905924,0.0973688480170135,0.00010689596653353,0.00370015634022533
"ENSG00000234129.7",1415.39154341993,-0.0130995243592209,0.0806372052658268,0.772427740890218,0.936837983678041
"ENSG00000004961.14",351.468063162547,-0.0419700436930199,0.110735606631488,0.474072084356227,0.797698336910727
"ENSG00000047648.21",22.9954920683416,0.0208410186676133,0.124576707632946,0.356954201779061,NA
"ENSG00000282840.1",4.33831953047112,0.0101319424913787,0.124452501026555,0.260477306323263,NA
"ENSG00000005302.18",114.86470320429,-0.0192934138265167,0.11791085962778,0.641835351190658,0.886189611868663
"ENSG00000169933.13",2.97869156507152,-0.000500273935273984,0.123836132460759,0.951213767586495,NA
"ENSG00000101911.12",707.823010426004,-0.0923854587233883,0.113013788713305,0.186563945059723,0.548476688391012
"ENSG00000229083.1",4.56601015385788,0.00124315431788856,0.123760751676672,0.900995461143903,NA
"ENSG00000205542.10",853.066594761074,-0.0995332284334434,0.110026613267351,0.161724500504722,0.517405589307834
"ENSG00000235385.1",3.5673415030787,0.00213824565555681,0.123812231979425,0.819766132636378,NA
"ENSG00000226985.6",10.553356468252,-0.0217044994321986,0.126107294923402,0.140779436029962,NA
"ENSG00000176896.8",84.2875490430278,-0.0246521602349801,0.120603254747354,0.529007669864922,0.831992300339616
"ENSG00000123595.7",1033.91844563936,0.187708852827283,0.119616697695205,0.0237278630950119,0.187746899486225
"ENSG00000196459.13",814.927805422825,-0.020346300915542,0.0907867295303301,0.743624731221482,0.926460992438027
"ENSG00000046651.14",1323.70986061406,-0.0750440133974884,0.0896921673156036,0.253799425163478,0.625343863766191
"ENSG00000046653.14",460.738065325334,0.0572999552045335,0.107644931833937,0.371086291168283,0.72489962749971
"ENSG00000233535.1",2.39004162706435,-0.00278390672142894,0.123977220945755,0.696807403886,NA
"ENSG00000212663.2",12.8218432694397,-0.0109644540730501,0.123797510701212,0.491133883936735,NA
"ENSG00000046647.13",405.709074581354,-0.0568805325490907,0.111234963058252,0.363829705799498,0.719602066139234
"ENSG00000101958.13",377.52652136615,-0.144721658426427,0.166806412965755,0.0682162745005032,0.336806381059385
"ENSG00000231066.3",15.3216461192615,0.00568327814675698,0.122858407358149,0.765177397821535,NA
"ENSG00000181544.14",541.233260380577,-0.0442748992039122,0.102532542664034,0.480079985115111,0.8012197108076
"ENSG00000130150.11",699.668942834349,0.117781703628368,0.122873780495602,0.116466099901254,0.441979212450328
"ENSG00000102048.15",5.06247381657288,0.00960027941748493,0.124245312240642,0.367050475836709,NA
"ENSG00000165192.13",2.25434608330793,0.00901595335200314,0.124558901593802,0.066496730588425,NA
"ENSG00000165195.15",337.281108395077,-0.00997462688602962,0.103188234382171,0.859743193857978,0.961013385426912
"ENSG00000165197.4",207.677646606153,0.0737962847243416,0.132083839692288,0.208574035230805,0.575404459813962
"ENSG00000087842.10",889.575813260056,0.180155889007207,0.127436214307144,0.0320594813745039,0.224580521515388
"ENSG00000102010.14",6.44744146930487,0.00197609338509884,0.123518533939722,0.877298572025124,NA
"ENSG00000285602.1",2.88009996622617,-0.000142652552777457,0.123837729550517,0.984377146206881,NA
"ENSG00000186312.10",534.46951363314,-0.182489284076613,0.152116479028758,0.0379697817845042,0.246298287520981
"ENSG00000169239.12",1344.39155647556,-0.0510495093239558,0.0866104249942245,0.422684162440085,0.761574023262493
