"","baseMean","log2FoldChange","lfcSE","pvalue","padj"
"ENSG00000155719.17",11.9121971393761,-0.00482381298493767,0.164562997974972,0.862388156771831,NA
"ENSG00000260306.1",27.1472304756663,0.0200579982203464,0.163036757438937,0.631866277271013,NA
"ENSG00000248124.7",919.865826029866,0.0925675367634278,0.121942459539996,0.295000729176365,0.634878738912401
"ENSG00000185864.16",505.139881593606,0.0207432849164919,0.124387344945993,0.805232992107614,0.938491313511106
"ENSG00000185710.9",336.975406093292,0.0263157010785238,0.130785845919107,0.752652880363112,0.917603556614157
"ENSG00000257408.2",9.97234974947492,-0.00292013622711915,0.164807320090367,0.909865197407202,NA
"ENSG00000274460.1",56.098397882011,0.0425281700745498,0.163064571640651,0.452878246496535,0.771342229432899
"ENSG00000140740.10",2996.94871542516,0.12307754670367,0.107818074291721,0.145722268708149,0.455413105537148
"ENSG00000155714.13",335.800468090329,0.245197469908393,0.204806242301869,0.0386886733039929,0.222702703070454
"ENSG00000275445.1",4.45462421723299,-0.00242522082379059,0.166175606683388,0.880435361541411,NA
"ENSG00000185716.11",7893.55325360003,0.425550685660098,0.142746883761362,0.00027108788085668,0.00766607720760361
"ENSG00000260277.1",171.56665913014,0.250497835198448,0.297501896245879,0.0371948106768057,0.217039895020605
"ENSG00000175267.14",66.2578886692262,0.0544475004874036,0.165625313130153,0.370182850026975,0.703886305255618
"ENSG00000183921.7",35.7080124461197,-0.0249931112518728,0.16246261724294,0.586571325278872,0.843722759890559
"ENSG00000103319.11",1849.69270730498,-0.1667430695161,0.121698260772096,0.0711636879044024,0.314984389913665
"ENSG00000058600.15",2569.28422801933,0.213464436826705,0.124397918753553,0.0264240534761716,0.177386337367291
"ENSG00000140743.7",1699.28342894178,0.0125293678783863,0.102940341809747,0.878507066896515,0.963641521152355
"ENSG00000237296.9",984.219474407709,0.0163898500077616,0.110800194879248,0.833718196319365,0.948827970962008
"ENSG00000243716.10",158.469767736976,0.188065579687113,0.246700293905057,0.0628439355138378,0.295259511652813
"ENSG00000277041.1",6.93266836599957,-0.00136769731270452,0.165455871799391,0.948261228053826,NA
"ENSG00000257838.5",9.87657095263716,-0.00291105908783069,0.16544270146765,0.893909515825005,NA
"ENSG00000122254.6",4.28814182162103,0.00466323784574196,0.166099518782095,0.796841359868308,NA
"ENSG00000103404.14",3424.16682846076,0.0674446854681349,0.101739436327993,0.406126902075738,0.734439944706664
"ENSG00000168447.10",11.8793240545612,0.0450088853443564,0.17390691820483,0.0969505569839608,NA
"ENSG00000168434.12",1158.64909549985,0.00854754079156119,0.107091993962411,0.918349312613387,0.976497133987008
"ENSG00000260136.5",45.5622152270391,-0.0303223185037327,0.16208757701812,0.546842550319679,0.821035112574468
"ENSG00000103365.15",2597.31856102055,0.0910779295579292,0.103932237660975,0.26180737968039,0.604354922456142
"ENSG00000103356.15",1344.45616980528,0.151327849810633,0.128638574451567,0.107127187333309,0.393327537035796
"ENSG00000103353.15",1183.98495554842,0.0705607755824876,0.112077230149607,0.407640020276389,0.73594094534325
"ENSG00000004779.9",1047.8759848978,0.288164017240853,0.153640270239559,0.0106781214392112,0.100904846543813
"ENSG00000083093.9",485.650116355742,-0.0707368143417296,0.129503987116849,0.416166280196803,0.743481907668779
"ENSG00000166847.9",1412.9862367156,0.152894261322258,0.123836107922844,0.0987648456783463,0.377889822190743
"ENSG00000166851.14",568.60609421356,0.222362388042376,0.18014739585967,0.0471258145566981,0.250077799098557
"ENSG00000134398.14",32.6675922514245,0.00587725760445317,0.160710043248938,0.89753149557305,0.971169090141956
"ENSG00000166501.13",13.1419580251363,0.0366904573968709,0.170236740273218,0.219258640844672,NA
"ENSG00000006116.3",9.26140199098517,0.0180898073937227,0.167077585563944,0.398985152593987,NA
"ENSG00000122257.19",4551.09362513058,0.145531968035649,0.104289217359172,0.0847777576715681,0.348792973776297
"ENSG00000090905.18",6018.67146709531,-0.0405923370823603,0.0942299571347202,0.602425327986722,0.851195223772973
"ENSG00000158865.12",102.614026274395,-0.0107587902941448,0.150408165877059,0.868561352015866,0.959935630248828
"ENSG00000140750.16",3456.26106970271,-0.0549430969376584,0.10623226975954,0.507728987938711,0.799701495006157
"ENSG00000260714.1",9.77917508658302,0.0159532561760837,0.166135016539192,0.529097625440063,NA
"ENSG00000262587.2",142.90266854058,0.0574513833204045,0.159400090096189,0.417677994769076,0.745179393913505
"ENSG00000262155.1",15.0928881476925,-0.0139240511856633,0.164576705679604,0.662799660572634,NA
"ENSG00000271105.1",3.64746543254657,-0.000140723932860806,0.166261329535455,0.989891195060596,NA
"ENSG00000263326.1",7.68286645716684,-0.0189358077324741,0.167021301617243,0.39803925481226,NA
"ENSG00000260448.5",207.285561548061,-0.0187462462186776,0.139691165125205,0.807198721401023,0.939017983637181
"ENSG00000205629.11",1539.25598687342,-0.0683811985064037,0.108672260000239,0.409630433462791,0.7373569599725
"ENSG00000103375.10",9.47383395046145,0.0116811824795997,0.165527277454704,0.653299740871266,NA
"ENSG00000155592.15",477.612766736745,0.0850158808140959,0.136611292699211,0.338418060411241,0.678977430574679
"ENSG00000274925.1",235.504370630802,-0.0464568215314207,0.142725930346377,0.560391747518899,0.8283592752702
"ENSG00000182601.6",2.93263800494771,0.013764928482426,0.167387482245228,0.271384403979682,NA
"ENSG00000261045.2",9.93904603748561,0.042366112219299,0.173102523555879,0.10004491525043,NA
"ENSG00000155666.11",122.901955227147,-0.00397714608642192,0.148050781906498,0.951667578170324,0.986554112233747
"ENSG00000169189.16",1270.70812823334,0.338559980526525,0.140345181506946,0.00234825293636163,0.0362325698803791
"ENSG00000245888.6",276.392847561531,0.524077627737077,0.266281091644,0.00290152271031678,0.0416583747127659
"ENSG00000077238.13",824.6547882589,-0.0675882453073549,0.11803498195569,0.43106924572753,0.754513002504525
"ENSG00000103522.15",9.06635602482781,-0.00138979761584465,0.165027689982251,0.953125017917779,NA
"ENSG00000077235.17",3641.36800998482,-0.0908470026025037,0.0982616059778944,0.257345000062079,0.599127867950274
"ENSG00000047578.12",3924.4476566203,-0.113414130899432,0.111109543806469,0.189289757059939,0.518754183424838
"ENSG00000169181.12",458.119405981602,1.40178431048711,0.190169046135901,9.07193650657105e-15,5.00737295397883e-12
"ENSG00000169180.11",12281.8653176751,0.103214036246465,0.105603978639569,0.219902453061599,0.557467188395083
"ENSG00000283662.1",46.5548988004199,-0.0848176906710441,0.187415614542215,0.127958647271956,0.427501848077132
"ENSG00000188322.4",477.405986212988,-0.244340464994241,0.179045195015331,0.032503970014039,0.201721166811502
"ENSG00000198156.10",95.0087598976868,-0.00761523320275368,0.151068384461816,0.904198165369561,0.973037539932221
"ENSG00000271623.1",3.47016915777794,-0.00308862285476262,0.166261075399562,0.842242929742611,NA
"ENSG00000205609.12",324.866090859023,0.197854278595342,0.212497162333871,0.0690846129923496,0.309722408618442
"ENSG00000261832.6",12.2678135371088,-0.00574601115514794,0.164531996709681,0.839102250333147,NA
"ENSG00000188603.19",13.7420721246512,0.0392641379283014,0.17128708553921,0.178721401052042,NA
"ENSG00000176046.8",72.8190575754742,0.0904649741252639,0.183894245326381,0.177010931445356,0.501909777176921
"ENSG00000275441.1",2.96971352420992,0.00430572800398039,0.166488309820313,0.757003563640086,NA
"ENSG00000176476.8",491.33376206319,0.107442481225621,0.150828922078675,0.238653334399841,0.579110696476316
"ENSG00000197165.10",38.9056064727687,0.0364934680458417,0.164502280159054,0.456310365100416,0.772776632919179
"ENSG00000278665.1",10.4408636860504,0.0245566621956456,0.168080047221927,0.290489217769222,NA
"ENSG00000278725.1",18.0361443834832,0.015504464193911,0.164207664106166,0.65723105678208,NA
"ENSG00000196502.11",173.450744465659,0.117463745553766,0.178397139706122,0.17999568042977,0.50622299027078
"ENSG00000255524.7",11.7813357876566,-0.00708933247511174,0.164986572000444,0.787285633638574,NA
"ENSG00000261419.1",168.105928540505,-0.0188290578194872,0.145859706255124,0.792961950171893,0.933547987824555
"ENSG00000270424.1",9.34194875054651,0.0147304040899202,0.16605683046371,0.553177094163641,NA
"ENSG00000196993.8",94.8468065937419,-0.042378265780807,0.156248520868112,0.526106957278366,0.808627431954648
"ENSG00000251417.2",184.300596754249,0.0961373353668527,0.17029474160043,0.239890350134354,0.58035343927873
"ENSG00000260796.1",81.8251318020432,0.0179394419729899,0.153281568029328,0.777388493580465,0.927056151062628
"ENSG00000275807.1",17.8336788480936,-0.0123984398014733,0.163927263479223,0.71471218172451,NA
"ENSG00000168488.18",1112.53834476967,-0.0560830188960547,0.109902747163967,0.502498815898925,0.797220625847651
"ENSG00000178952.10",416.323981186655,0.0594153735852296,0.138366535734126,0.482711020451058,0.786728164674334
"ENSG00000178188.14",521.199343134193,-0.0618461224381756,0.134621442021328,0.467164304335051,0.77953373563289
"ENSG00000196296.13",274.960544081471,0.376318675707323,0.250700123006015,0.0109967619191051,0.103137031391078
"ENSG00000177548.12",235.082510322909,-0.064917169521943,0.150644386859234,0.419122850219638,0.746029464511844
"ENSG00000176953.12",167.096421245804,-0.387824506266404,0.367798029002068,0.0150252995062471,0.12476850198611
"ENSG00000196796.5",14.6604074090095,-0.00101962244330223,0.163791923816356,0.971526584455065,NA
"ENSG00000260908.1",3.20562529007668,0.00399849122390174,0.166288123326457,0.802256483247727,NA
"ENSG00000284649.1",5.10622234730033,-0.00863031653904246,0.166190297070317,0.650955117148571,NA
"ENSG00000284685.1",247.08755274338,0.0588459789540959,0.145397176405356,0.472580090159475,0.782975106575505
"ENSG00000198106.8",27.1767439072085,-0.00402360698024911,0.161517149748572,0.919522554165854,NA
"ENSG00000254206.5",148.056728028237,0.103552498826555,0.179175834633836,0.197696221093028,0.529718729836516
"ENSG00000254634.4",237.604028280424,0.113063214223474,0.169048397141175,0.204966437807772,0.538591367720918
"ENSG00000260280.5",18.5655202275724,-0.00219233682385727,0.163107219241601,0.947294221922683,NA
"ENSG00000257506.1",9.46379353917617,0.00207586517759142,0.164891325330573,0.939208024964498,NA
"ENSG00000169203.16",166.949863501092,0.0793711377826416,0.166396695061553,0.293294258197561,0.633195746974094
"ENSG00000205534.6",4488.65953827415,0.0553844923608566,0.0985231857609534,0.482420287947753,0.786512367496484
"ENSG00000279583.1",44.2212439669695,0.0324964481690533,0.162523026147305,0.52506535626652,0.808627431954648
"ENSG00000266758.1",24.8101274204517,0.0508483332056072,0.172868482586496,0.216228720995975,NA
"ENSG00000260727.1",13.1290617929373,0.00712847501861894,0.164351644137337,0.815052458037036,NA
"ENSG00000079616.12",551.117704472157,-0.0509233811259965,0.12502091171476,0.549630137237705,0.821779235164048
"ENSG00000103495.13",53.8634500894827,0.0312098710963646,0.160130828959353,0.574780563183692,0.835947568373823
"ENSG00000013364.18",410.453663071006,-0.090082158536865,0.139101102035266,0.312068681144643,0.653013136071133
"ENSG00000103502.13",77.2897026993183,0.0686733881279451,0.171360467377306,0.279358677170644,0.621014672713918
"ENSG00000214725.9",2.77955567389383,0.00519357913769833,0.166567214761221,0.695292727664791,NA
"ENSG00000174938.14",167.929731519063,-0.0995476744420047,0.17672696207737,0.209560369359555,0.543732382884755
"ENSG00000174939.10",47.9444420304349,0.039822350264582,0.165296694400427,0.424343875318668,0.749377506087701
"ENSG00000174943.10",212.759442978394,0.0674576425624932,0.153531688476757,0.398024499911156,0.728084243231182
"ENSG00000247735.2",7.81071099631058,0.00305634909825638,0.16527075476963,0.900365056052405,NA
"ENSG00000149932.16",184.271383671396,0.121291339930289,0.200333840397056,0.124883764947351,0.421834675357577
"ENSG00000149930.17",458.567703600936,-0.164190065557231,0.17568756529848,0.106088205331404,0.39095759744162
"ENSG00000149929.15",82.444533219055,-0.0989572753072535,0.188166222097464,0.157893829194001,0.473459101907083
"ENSG00000169592.14",215.990420014046,-0.0539590063113129,0.146812643124877,0.496931660823054,0.794610787687337
"ENSG00000149927.17",76.0916146570522,0.051503745582615,0.162498728990648,0.418264581297591,0.745475116274957
"ENSG00000149926.13",43.3931569046425,-0.0290547403020312,0.161786328612067,0.563549166050802,0.829537478226781
"ENSG00000285043.1",56.2833432489631,-0.0189935497994848,0.158556582130352,0.724048980783888,0.906875801318121
"ENSG00000149925.18",7.93832055659355,0.0117456395628733,0.165847410356373,0.624825550715977,NA
"ENSG00000149923.13",502.945071465541,-0.0300191089952377,0.125592321199767,0.718928722882332,0.90491509772934
"ENSG00000149922.10",49.5603458660976,0.0621003041135909,0.172402146721622,0.264599820336224,0.606131350242413
"ENSG00000090238.11",13.9921574229475,0.0264807356893975,0.167032388395427,0.397976674667551,NA
"ENSG00000250616.2",43.1484450813723,0.0136007490615479,0.159931208136113,0.780125397191607,0.928317575094851
"ENSG00000102886.14",15.6117197481373,0.00355771033689158,0.163845552804793,0.913815926551784,NA
"ENSG00000102882.11",70.8337582161442,-0.134184988305025,0.225434735008596,0.0669624457741741,0.305274190692113
"ENSG00000102879.15",20.5941043424276,0.0192907664697638,0.164259653608692,0.60298394382481,NA
"ENSG00000258130.8",3.57331439402216,0.0185949849781482,0.168025001429084,0.171157984848172,NA
"ENSG00000261203.1",3.07893171615288,0.00870853202123769,0.166710795137402,0.539613763483656,NA
"ENSG00000198064.13",210.318614705587,-0.000335639169928918,0.146059376514276,0.994033890560052,0.998724942426782
"ENSG00000183604.14",1373.30634442552,-0.083584669644602,0.117818589022768,0.334270013388602,0.674391747831015
"ENSG00000273724.1",19.333409424393,-0.0731160294226101,0.187142527223895,0.0477559547910584,NA
"ENSG00000169217.8",249.21852475374,-0.13674755925263,0.177416799047287,0.148762089757511,0.46072126391246
"ENSG00000260219.2",25.374762212548,-0.0241445858353108,0.164135764335789,0.550562301022011,NA
"ENSG00000169221.13",398.871852150401,-0.122468293330811,0.162840111102729,0.187513346510906,0.51587805114492
"ENSG00000180209.11",20.1322519086762,-0.0340473868103058,0.16769013818888,0.355622205240578,NA
"ENSG00000180035.12",145.7197988922,0.0283275181931548,0.154657758670729,0.659249092398724,0.87993481066152
"ENSG00000179965.11",457.906476620572,0.0303914647178109,0.124336629516545,0.71885078403575,0.904893422965182
"ENSG00000179918.18",1094.30973377746,0.493723783561692,0.194085953233202,0.000869862722751783,0.0179302408812861
"ENSG00000005844.17",9.80160711569423,-0.00345674754684168,0.165312253447287,0.880973080217535,NA
"ENSG00000169957.9",98.4886458812414,0.0390029336963084,0.157383199755405,0.544617983483413,0.819711882917724
"ENSG00000261459.1",19.1421938512439,0.0103977315867061,0.163392029372007,0.772765980138845,NA
"ENSG00000260869.1",149.065976268898,-0.0157474696343911,0.145806476308618,0.819520737301298,0.943135992769681
"ENSG00000229809.8",9.70780588177366,0.00382653078158563,0.165015636152253,0.883590723530494,NA
"ENSG00000260167.1",94.9368545499089,1.06824077210238,0.433104735548695,0.000513155423260729,0.0120596469549146
"ENSG00000156853.12",68.9852553759853,0.0311858754242126,0.158726035748136,0.592649620855022,0.846567161105446
"ENSG00000156858.11",178.278377947786,0.0176549014331251,0.145141954189111,0.810776171801794,0.941043402520416
"ENSG00000156860.15",496.272604996269,-0.033455469211603,0.133749615062535,0.682446827314048,0.892776076848777
"ENSG00000261840.2",6.2457920327368,0.00679202095982978,0.165998206050467,0.732701874829211,NA
"ENSG00000080603.16",329.081804730391,-0.20490597549226,0.196943962268612,0.0629178477806412,0.295405007906482
"ENSG00000260899.1",136.271903218743,0.0552947921618203,0.158077325703492,0.43731399577822,0.759413945360383
"ENSG00000156873.15",172.798307262047,-0.188005623935151,0.229284668613749,0.0707445421176106,0.313781521184152
"ENSG00000103549.21",546.93203389922,0.0612167959730866,0.125838431509941,0.479309754395453,0.785270739071919
"ENSG00000102870.5",295.993868996154,-0.0637454104923746,0.151061082838045,0.424526764915615,0.749531556294492
"ENSG00000099385.11",712.352203415606,0.0201815360556348,0.11784130278818,0.810893598959006,0.941084061947595
"ENSG00000150281.6",25.5610750504065,-0.00471035643251995,0.162342905246975,0.89945200947845,NA
"ENSG00000230447.2",5.29922061706691,0.0310348933493797,0.170676043608299,0.0512692927740213,NA
"ENSG00000260852.1",89.4998090758315,0.0590732952719411,0.164043782753954,0.37201278146972,0.705470532411506
"ENSG00000099364.16",567.325298844512,-0.12428825078033,0.142724464147933,0.186660921483115,0.514152370466035
"ENSG00000275263.1",4.09225385630318,0.0181012311463112,0.167641388886791,0.276799384079811,NA
"ENSG00000099381.17",953.787365774872,-0.126491116399992,0.127339434742957,0.167049448948828,0.487405872272935
"ENSG00000099377.13",4.93129653426066,0.00306840724511064,0.16591192352807,0.874911507400385,NA
"ENSG00000099365.10",28.9206640012447,-0.0119149817318565,0.161626240095927,0.777498567247541,NA
"ENSG00000103496.14",105.065227109773,-0.051991920896627,0.160220461124782,0.435318405136833,0.758068496348939
"ENSG00000260911.2",65.0547630290384,0.16281563733096,0.268521818407248,0.0365233783551278,0.215191887850375
"ENSG00000232748.3",76.3948649125108,-0.010740693267408,0.154183684663444,0.855805843344438,0.955511505881646
"ENSG00000167394.12",252.441602373229,0.0483259649006538,0.145611472620868,0.541335807986742,0.818648975327769
"ENSG00000167395.10",231.212302845932,0.0122332477110855,0.143309512712235,0.870884109176139,0.960657153957185
"ENSG00000255439.6",20.1597338273048,0.0310447496382397,0.167711652594761,0.356039768543535,NA
"ENSG00000103507.13",104.984702677111,-0.0284110493298335,0.153557591747188,0.662120409475967,0.881574340914954
"ENSG00000103510.19",417.661625288313,0.00900008096700392,0.124275002340351,0.914158300015915,0.976141512821937
"ENSG00000052344.15",50.1495720992571,0.00926884255695518,0.157474766026699,0.863832580068227,0.958116214174007
"ENSG00000178226.10",11.2185668429162,0.0223790961318558,0.16684831092902,0.418457962402946,NA
"ENSG00000089280.18",5323.88608895242,-0.100279551001431,0.103614333846994,0.225209072707918,0.563230543810388
"ENSG00000260060.1",171.547912445256,-0.0939313452647493,0.165786215843939,0.257007993469345,0.598850195129904
"ENSG00000103490.13",22.4294051505406,-0.0219862409987732,0.164386838241442,0.563045401475326,NA
"ENSG00000177238.13",542.505514766236,0.181805904563946,0.178172928401137,0.0858744810371844,0.35049000867206
"ENSG00000169896.17",63.015264918797,0.0724358897933797,0.177265167171421,0.210570181891555,0.544832186683602
"ENSG00000140678.16",40.7398149013973,0.0393505939092149,0.165005535818095,0.432597374113961,0.755802891725717
"ENSG00000156886.11",122.216433163274,0.0314291313702267,0.151990838398078,0.648070088558859,0.874757281321298
"ENSG00000176723.9",42.3777501217528,0.0658003183301365,0.177127349144808,0.193041931278685,0.523503257940993
"ENSG00000261474.1",188.249114519926,-0.0422330911682605,0.145219805355352,0.58704807072075,0.844069213502299
"ENSG00000260267.1",122.272588803981,-0.000923765630593568,0.147568967282489,0.987301362828999,0.995922039409813
"ENSG00000140691.16",82.4343703264843,0.019882545591157,0.153340355445612,0.75527578050791,0.919051621819192
"ENSG00000280132.1",6.90132296173912,-0.00320802425472574,0.165463564749758,0.883633508009158,NA
"ENSG00000140682.18",89.5672015154196,-0.0938767727443253,0.181812485186746,0.190772943748191,0.520663810066582
"ENSG00000140675.12",27.0102776950737,0.0895568392621431,0.197634698783648,0.0432949048968542,NA
"ENSG00000140688.16",654.573743250681,-0.0743952563913802,0.125882270484406,0.393857386646267,0.724479123355862
"ENSG00000131797.12",181.033440002397,-0.0927375281813875,0.167603304245047,0.254213769253449,0.59592759591511
"ENSG00000197302.10",1231.1856160995,-0.0027277145685745,0.106459580239113,0.971434487580287,0.992437103370089
"ENSG00000185947.14",2654.08016713528,-0.0455703718332,0.0976940253475921,0.567565323263173,0.831603433781347
"ENSG00000261727.2",2.6748481004436,0.00327431814320466,0.166377824266195,0.824247059468676,NA
"ENSG00000260518.2",5.52710033749205,-0.011691275008356,0.16642076963757,0.552129111930937,NA
"ENSG00000261239.6",15.6885686876244,0.00954423066077258,0.164887199960371,0.73789005412312,NA
"ENSG00000171241.8",1166.31536796109,0.0980162852865465,0.116842987204586,0.266616100098302,0.608387649634817
"ENSG00000261512.2",3.51660408082703,-0.00356890943417177,0.166225789322095,0.824089542690739,NA
"ENSG00000260909.1",4.33885238430208,-0.00869891428919337,0.166345971546688,0.623247137787476,NA
"ENSG00000069329.17",1866.04455945659,0.0506223468025184,0.111118000519643,0.549442373603233,0.821779235164048
"ENSG00000091651.8",314.524104184845,-0.158702281263021,0.176404758909781,0.114326951086626,0.404898895447714
"ENSG00000140795.12",130.276660986114,-0.000605016723452357,0.146907015836954,0.991190575034791,0.997810062498925
"ENSG00000260782.1",23.8085505472805,0.044493090211529,0.170514988258801,0.265793623595523,NA
"ENSG00000155330.9",1166.6479513544,0.0900760319716758,0.135325466199986,0.317371426546452,0.659053146561954
"ENSG00000166123.13",1649.2194441104,0.112898671247867,0.111964100007112,0.196406031715841,0.527394430749763
"ENSG00000069345.11",1790.63398110686,0.163693216584889,0.135118370238373,0.0902205957552645,0.359795969638937
"ENSG00000261173.1",90.1832302237374,0.0989749855721828,0.187473903352955,0.163189100170765,0.481393724585596
"ENSG00000259821.1",8.47468534274062,-0.0113570976759622,0.165847625486067,0.624819542532013,NA
"ENSG00000171208.9",816.664551867243,0.166419518260783,0.144413647525016,0.0923314269673132,0.364954462962161
"ENSG00000260281.5",121.40654956658,-0.0409942011176814,0.152138762308013,0.56402685900642,0.829700155934526
"ENSG00000129636.12",5972.0606042997,-0.14188003499754,0.11074965187969,0.101214943582345,0.381006896743544
"ENSG00000102893.15",5080.82363243293,-0.273563382910714,0.119499805600795,0.00479094200020903,0.0592034897422182
"ENSG00000261231.6",77.5633717176147,-1.22366032712922,0.447552255185187,0.000228383910910302,0.00675107286403833
"ENSG00000121270.15",13.9868386799318,-0.0079310909159043,0.164470246566488,0.787312348482373,NA
"ENSG00000102910.13",6516.81865096921,0.0768489767769975,0.097910757279054,0.330896207255259,0.671458481795292
"ENSG00000196470.11",2154.51588770695,-0.0328751298384961,0.106190909499262,0.688236943826293,0.895242661590577
"ENSG00000102921.7",2899.60554483619,-0.0530750912496178,0.0965699322290859,0.50065345455365,0.796845116853059
"ENSG00000260086.2",109.669435378181,-0.189928640632973,0.267686647314441,0.052764022001684,0.266828035253172
"ENSG00000102935.11",116.822768071307,-0.153190667629798,0.226109986748531,0.0817606170245905,0.341789193693541
"ENSG00000205423.11",352.985009294665,0.047432884182598,0.13822509082426,0.5669461755984,0.831430286889417
"ENSG00000259843.2",9.35427183708334,0.0223415943119593,0.167425684889667,0.357964782563761,NA
"ENSG00000155393.12",593.45587329862,0.154783544416171,0.148445069005815,0.115838515328566,0.406964024974452
"ENSG00000260381.2",25.1852853697303,-0.0228886380432713,0.163962260522016,0.568501632507932,NA
"ENSG00000121274.12",3529.47511696449,-0.0233200840326523,0.100636383743969,0.770394024284359,0.923986050990683
"ENSG00000121281.12",804.747668314011,0.165273023613389,0.14034669700022,0.0916215770843804,0.363437946044323
"ENSG00000166164.15",3418.30119582907,0.127342475785048,0.108304896066241,0.142126725031886,0.450322323471871
"ENSG00000261393.1",2.63685659482222,-0.000806315732869683,0.166462876709955,0.947887645230353,NA
"ENSG00000260573.3",4.16663987368836,0.0112123911491491,0.166645211747895,0.516419343418418,NA
"ENSG00000140807.6",711.896519564139,0.0672966091029667,0.122201435386168,0.438143823876391,0.760335907059164
"ENSG00000167208.14",7.04449199853226,0.0287310934982247,0.169554703211839,0.145466533791449,NA
"ENSG00000167207.13",177.652693250967,-0.0854184542833058,0.163593710551807,0.287828942458284,0.62907454995723
"ENSG00000261644.2",7.0203465861066,-0.00317514333784198,0.165430079967075,0.886428095498555,NA
"ENSG00000083799.17",636.197478965098,0.0520293612187589,0.119792364592046,0.543129723340722,0.81878246636876
"ENSG00000260616.6",6.38825613294764,0.000785900246613759,0.165713273228586,0.972311524143788,NA
"ENSG00000224578.5",17.0360219856818,0.0104870028198529,0.164089434545553,0.751651266339688,NA
"ENSG00000249231.7",6.31945771207644,-0.0170021945903113,0.166999997611182,0.405974036424163,NA
"ENSG00000260326.1",5.86795465566981,0.00244560040948188,0.166087400304185,0.890306390224491,NA
"ENSG00000260258.2",13.2679705915617,0.0319234099095927,0.168663768622966,0.293668378463917,NA
"ENSG00000260939.1",7.26538277689948,-0.00857542800968568,0.165670982342441,0.707266613629472,NA
"ENSG00000277639.2",299.281984918323,0.0570871823530101,0.13789885141757,0.499009804188563,0.79588432275494
"ENSG00000177200.17",9419.93225998749,0.0097484669335513,0.0929713854362858,0.89888283221401,0.971689513596388
"ENSG00000261804.1",13.8328249610555,-0.0093696328486768,0.164627115677431,0.7476256538857,NA
"ENSG00000262714.1",5.61997018359022,-0.0126167461014158,0.166467940787561,0.528088139951365,NA
"ENSG00000279741.1",2.75835854275489,-0.0065920691111538,0.166623897600148,0.623722822141021,NA
"ENSG00000103479.15",1236.45938136296,-0.0512188439259166,0.109010615413801,0.538298430368199,0.8172778561002
"ENSG00000166971.16",348.303331992861,-0.0211821014021148,0.131745044991835,0.794152848175175,0.933782930307316
"ENSG00000103494.13",1364.23675988245,0.120172886492552,0.124323917919281,0.185730252020911,0.513247441540251
"ENSG00000140718.20",10427.6653876616,-0.0281649184628391,0.0942682690668426,0.693810819633369,0.896204935839543
"ENSG00000177508.11",3.11004214155256,-0.00265977039065834,0.166388666593578,0.850401604178105,NA
"ENSG00000283689.1",5.04848818590981,-0.0223853169079431,0.168443640957639,0.184149708721707,NA
"ENSG00000277559.1",5.62074365146161,-0.0114244091332236,0.166418711614947,0.550078717032706,NA
"ENSG00000283258.1",17.1802487453079,-0.0331976605131027,0.168258824961191,0.324053822600561,NA
"ENSG00000245694.9",348.481155896414,-0.0483018717259281,0.137635591724524,0.558158920423911,0.82682744758424
"ENSG00000259711.1",7.99801302571294,-0.0179312382585346,0.166752615568617,0.436363492852595,NA
"ENSG00000259283.2",10.0365874937386,0.00191479593707215,0.16506971218187,0.941471661991888,NA
"ENSG00000087245.12",3.57827104115253,0.00590247844954756,0.166477930132643,0.692196277791344,NA
"ENSG00000087253.12",842.592837428314,-0.0258286990612529,0.113022160557035,0.756015816359185,0.919051621819192
"ENSG00000228695.10",2.9204227802471,-0.013855456352677,0.167409797680034,0.269436355994803,NA
"ENSG00000246379.7",2.26828616116913,0.00309010107154374,0.166552318722837,0.804077695617297,NA
"ENSG00000087258.14",11.9275562936771,0.0412372472835414,0.172133823446725,0.147266528355765,NA
"ENSG00000159461.14",3089.70043891279,0.0499441621715861,0.100609187338959,0.537387153854566,0.816691196917066
"ENSG00000167005.13",1572.71776363694,0.054399837857026,0.11252754756043,0.521443687893891,0.807203905593551
"ENSG00000087263.16",636.112369182887,-0.050547652730378,0.120533310114331,0.552326271857408,0.823435228767534
"ENSG00000125124.11",541.886348348053,-0.0808065252775469,0.128996741975558,0.358695196629736,0.696456847190508
"ENSG00000125148.6",1449.60998558746,0.0165222375550748,0.157974076897043,0.765682549549667,0.922153899867396
"ENSG00000260823.1",139.808088779426,-0.0302400495344285,0.152660220342688,0.651430678727076,0.875983804105747
"ENSG00000260549.1",4.08251695516776,-0.0199304451512139,0.16802651803733,0.21364712337889,NA
"ENSG00000169715.14",1438.47457962317,0.0424453455778589,0.163577774692244,0.446794394054176,0.767095856204752
"ENSG00000198417.6",4.82556511261504,0.00703618633304352,0.166203153093424,0.699669593362117,NA
"ENSG00000259827.1",17.0630570936587,-0.00700665344483765,0.163671857228279,0.831341013690678,NA
"ENSG00000261302.5",11.7383483043577,-0.0181482300066579,0.16596477787807,0.517579520975788,NA
"ENSG00000102900.12",5264.51220541527,0.008878641396432,0.0972229503276603,0.911942329283821,0.97543074236107
"ENSG00000070915.9",4.8468701055902,-0.00060130799117447,0.165867963486916,0.972079025868176,NA
"ENSG00000051108.14",4514.83510080139,-0.177822904771081,0.106461916984831,0.0390009100084839,0.223722310183386
"ENSG00000087237.11",13.1856449891079,-0.00419601421917578,0.16414734355955,0.887658999279783,NA
