"","baseMean","log2FoldChange","lfcSE","pvalue","padj"
"bin_10391",1465.57245475652,0.107445083769698,0.0774757953278439,0.126132728066726,0.195733304323761
"bin_13191",790.192558222644,-0.155167449252317,0.136444830503383,0.126133422911052,0.195733304323761
"bin_5470",3272.92933264674,0.16865542992219,0.170797154030831,0.126136497202701,0.195733304323761
"bin_10011",890.917138103445,-0.1284416145391,0.0985205975404096,0.126140125804659,0.195733304323761
"bin_23190",3716.31235587243,0.165310601741932,0.160154799818602,0.126172740316772,0.195773608277829
"bin_6932",776.416934117636,-0.142726102539393,0.116318681724657,0.126200779308038,0.195797997616189
"bin_6666",887.003979026655,-0.118334722580503,0.0878531388998935,0.126201741823643,0.195797997616189
"bin_5858",3841.58413221834,0.16906162251045,0.184975566246188,0.126238148923984,0.195840630606993
"bin_27346",901.974926732019,-0.127517836838889,0.097401841329993,0.126242506836787,0.195840630606993
"bin_26147",2591.40305297369,0.163369190066902,0.156576637209008,0.126284491069253,0.195895452839392
"bin_10037",1603.23230328157,0.122411591063616,0.0918615790689762,0.126296766818828,0.195897976184991
"bin_17040",924.501774760403,-0.127442510134049,0.0973256874824511,0.126299407528514,0.195897976184991
"bin_25258",947.320561076359,-0.0998505721411269,0.0708895199920261,0.126348916893435,0.195957955656951
"bin_30364",109.125794566626,0.152949720111941,0.220049772259288,0.126351371360638,0.195957955656951
"bin_25069",911.669637643858,-0.138401116149687,0.11053609025165,0.126400899874516,0.196024457085776
"bin_18220",939.701842013731,-0.140865551610005,0.113823516539304,0.12642192355357,0.196046748108084
"bin_17957",1777.41153527897,0.103588400612852,0.0740657435723016,0.126434017758269,0.196055190276222
"bin_17563",3280.7483529766,0.168125083392884,0.168558773050536,0.126446828210581,0.196064742148853
"bin_5172",2702.48131344679,0.161643138746762,0.149891938924339,0.126468247285429,0.196087640592286
"bin_15769",789.234371172138,-0.147888572672937,0.122862815753509,0.126520081352221,0.196157692261101
"bin_3390",1619.26224314421,0.169336630563694,0.174178988078466,0.126558928777532,0.196200289074462
"bin_25825",1374.15955766968,0.131352867758621,0.101727222647086,0.126566386931463,0.196200289074462
"bin_14515",1482.80497605709,0.12947458273915,0.099664427278017,0.126570301768651,0.196200289074462
"bin_25253",4033.31439020797,0.167462473485521,0.170215477771582,0.126574176517323,0.196200289074462
"bin_5969",874.808682042828,-0.125541346639108,0.0954519810317886,0.126584501697698,0.196205977631432
"bin_19950",1510.01903492931,0.0917642930269323,0.0641440483533478,0.126610077621716,0.196231381461202
"bin_19552",1121.53532520775,0.0944598392343484,0.0663733332333498,0.126618653789791,0.196231381461202
"bin_1975",861.549464826328,-0.128618531315626,0.0988996432626138,0.126620859860128,0.196231381461202
"bin_16432",1784.61924754053,0.148162956636369,0.12394277291639,0.126651592311222,0.196268691806514
"bin_13158",800.034037500876,-0.137495816154852,0.109492879014048,0.126692537071922,0.196304930932641
"bin_24192",1379.21193385682,0.103088735337947,0.0748245311784978,0.126694835436415,0.196304930932641
"bin_1226",4041.21170668725,0.157552981307568,0.141137490784481,0.126694953388805,0.196304930932641
"bin_18673",1266.66116921158,0.114665764215371,0.0843043687320385,0.126751913609925,0.196382865521032
"bin_12572",904.1017126846,-0.137658858690434,0.109764633256691,0.126760273948253,0.196385497728123
"bin_7850",1045.26291074182,-0.0929840754234022,0.0653081192309677,0.126785329288593,0.196413993313558
"bin_29302",416.153827857312,-0.130386791159406,0.100954926265146,0.126809905564436,0.196441743783572
"bin_12612",1480.28401770226,0.123853185843015,0.0935443789697263,0.126827243693874,0.196454580523446
"bin_9560",974.921597501871,-0.101034275860139,0.0717002933415052,0.126831519660213,0.196454580523446
"bin_14688",1255.79113279904,-0.113218892520195,0.0828048625542517,0.126870102984047,0.196500715200009
"bin_3224",1383.21515677346,0.101817094685565,0.0726301611306848,0.126880651547741,0.196500715200009
"bin_12418",2690.82923237925,0.163460271976091,0.152917037696321,0.126882188881752,0.196500715200009
"bin_16118",864.348005381043,-0.122854072039574,0.0927170570703655,0.126887965647793,0.196500715200009
"bin_16088",829.043564355067,-0.149100333628101,0.126925301104536,0.12692148599948,0.196542301121477
"bin_16412",2608.32924248529,0.161766917993479,0.152115695530103,0.126954651407497,0.196580292989753
"bin_29798",760.130911109181,0.105136816813795,0.075567393776158,0.126962032059479,0.196580292989753
"bin_22530",1297.21202803404,0.116860273794523,0.0864450534578508,0.126966024178891,0.196580292989753
"bin_25748",28574.4779553875,0.178024564484929,0.181055614234212,0.127016578634499,0.196648238353307
"bin_8079",976.385816769952,-0.128985473843592,0.0994747377748292,0.127029253137019,0.196657533567844
"bin_23556",918.729045234449,-0.137488423927491,0.109715924821119,0.127068986519789,0.196708716214551
"bin_22252",4347.32825504516,0.173955950897295,0.182237809327607,0.127094174423687,0.196737377589116
"bin_16274",1516.73614273795,0.142325081443451,0.115851665631342,0.127114439417872,0.196758415860458
"bin_20584",1100.85212336208,0.0864562317609117,0.0599817223865182,0.127128335042109,0.196769593394048
"bin_23606",3695.48491824332,0.170485145576018,0.182122454800859,0.127158209400749,0.196805500385525
"bin_27087",3091.06661290529,0.162878953094736,0.160455845588782,0.127168284459071,0.196810761412036
"bin_10274",1989.26345866746,0.149850806921954,0.127217445827549,0.12722690894964,0.196891154999702
"bin_7138",2170.46945148393,0.151623764732211,0.129783902913683,0.127253320665762,0.196921691593476
"bin_12535",914.519839548874,-0.104591169736003,0.0752610879848313,0.127310647466589,0.196990878884011
"bin_12913",6798.13887613178,0.16853743414535,0.172613229019949,0.127311394300637,0.196990878884011
"bin_15456",3655.00292602041,0.169053227482141,0.17854712670663,0.127320868088888,0.196995198495251
"bin_3936",870.075920209101,-0.12809747964899,0.0985757758380435,0.127336490116635,0.197009029920154
"bin_17515",1707.4181854324,0.126414260514252,0.0965098008536636,0.127353603156422,0.197025166596058
"bin_9842",1789.86129829845,0.151329240648121,0.129654624185012,0.127405975489097,0.197095847373357
"bin_8204",1418.74167536258,0.123740806942707,0.0936413766457291,0.127430253703807,0.197123061677088
"bin_7391",6404.30182613634,0.16423846776652,0.157784958153694,0.127450814988802,0.19714452367306
"bin_21009",919.182069128354,-0.12669321472317,0.0969858783846056,0.127467933043176,0.197160506861857
"bin_16508",811.42940008835,-0.157576522383734,0.142010482441425,0.127474523296152,0.197160506861857
"bin_11678",930.333412882262,-0.133450200563799,0.105106458058998,0.127499605978182,0.197188956239785
"bin_2688",781.39982255887,-0.160049904943695,0.148586895939124,0.127515117509835,0.197202600813484
"bin_4363",949.102345192138,-0.11029706272741,0.0805496900999098,0.127547597102772,0.197242483748784
"bin_20641",930.216559891526,-0.132119330647124,0.103301410113685,0.127563638399834,0.197251069656392
"bin_25437",4202.17497915055,0.168350900144431,0.181858948321199,0.12756653078487,0.197251069656392
"bin_15181",1794.83639150545,0.078448383180691,0.0538287529831239,0.127594048607155,0.197283271987598
"bin_15569",1125.158253471,0.0999036683670745,0.0711702583398072,0.127621992761572,0.197316130092506
"bin_24779",2761.33301347095,0.166076144986033,0.166489263668104,0.127638391633333,0.197331135546819
"bin_8352",896.281304562239,-0.139086303792031,0.111851837654285,0.127651209945998,0.197340604112111
"bin_17589",3886.47540519124,0.168484572600529,0.186466465490254,0.127660146392975,0.197344070883084
"bin_22541",2778.88785976818,0.166290229565941,0.160302025307566,0.127683140930922,0.197357728360356
"bin_25405",1844.0789496707,0.117448691507728,0.087059291427142,0.127684630501381,0.197357728360356
"bin_16460",948.685919281044,-0.127854751618032,0.098352566804369,0.127689312625178,0.197357728360356
"bin_20006",881.641643454598,-0.107654072481806,0.0781179348541596,0.127700977477986,0.197357728360356
"bin_20614",851.999489399516,-0.147307245504668,0.123394108031213,0.127702453315768,0.197357728360356
"bin_30367",143.400512892866,0.163797245314481,0.206905374705568,0.127801153530277,0.197499911266242
"bin_23478",827.681437555021,-0.148057829682799,0.12522855785463,0.127820652426435,0.197519690438396
"bin_11615",916.924971664143,-0.144093900805202,0.119158464927616,0.127851094845818,0.197556377543349
"bin_5469",3207.06062008265,0.166483150950438,0.166882567426016,0.127888170595892,0.197603310132992
"bin_14797",1263.0251680246,-0.123187321011116,0.0934202239212359,0.127951848402047,0.197688133556941
"bin_27307",2517.24653822536,0.155353797701209,0.138085294408514,0.127956479242005,0.197688133556941
"bin_3841",853.238837306986,-0.157887811770261,0.143992103104359,0.128026941711485,0.197786630435272
"bin_29599",1715.88136222172,0.162679166483279,0.160811817413386,0.128039499329346,0.197795665464706
"bin_19143",842.255774838389,-0.131375191233656,0.10297074589293,0.128054087287015,0.197807835855829
"bin_2507",1583.43803623947,0.145059643680748,0.120379692483924,0.12808731717034,0.197848800036613
"bin_26637",714.203557073664,-0.151283817858436,0.131174998179597,0.128156922403341,0.197945943803264
"bin_13283",1409.58552788975,0.140345171133637,0.113758627530305,0.128238637978781,0.198049120267885
"bin_7126",4018.47856455515,0.16559541095228,0.180921176503138,0.128240302961607,0.198049120267885
"bin_6980",798.20010096848,-0.146295047202286,0.123119807507815,0.128243875917164,0.198049120267885
"bin_9259",4824.4551281205,0.17035124355419,0.194087426256831,0.128256028024491,0.198057512031325
"bin_23406",942.689480083377,-0.147508504073243,0.124631206898154,0.128263118410016,0.198058086834574
"bin_7143",805.49605810782,-0.130675439383736,0.102194822753987,0.128292494309215,0.198093072054154
"bin_20216",879.387913292974,-0.126089606691555,0.0966263879716064,0.128338724929888,0.198154077179115
"bin_21621",2346.58261972529,0.164955799571593,0.160089524208015,0.128406059784706,0.198247658995178
"bin_3049",936.982232595025,-0.12189976961783,0.0922003067197096,0.128427893618202,0.198270985115114
"bin_17421",883.103947925181,-0.109974134360562,0.0804567138799715,0.128483698979677,0.19834595428865
"bin_9555",1567.56167127166,0.103302167075222,0.0743064763395878,0.128489909942154,0.19834595428865
"bin_16044",698.896382012735,0.143872433739082,0.117623534710397,0.128499330617972,0.198350110788441
"bin_27937",4200.16637424988,0.168179458721224,0.186162841365924,0.128517349412112,0.19836753811615
"bin_16181",2478.56640508541,0.165804797678437,0.165206904648321,0.128532128923002,0.198379964021727
"bin_9776",1846.58895823814,0.129526007755798,0.100456327868272,0.128548428889019,0.198384820621118
"bin_8030",855.167675255767,-0.158605933948144,0.146409078637977,0.12854873404312,0.198384820621118
"bin_3175",908.246330629326,-0.128021632126739,0.0989922609423459,0.128578414241202,0.198420238182835
"bin_17996",1480.69675099589,-0.0937403855832528,0.0662462716278024,0.128596490804161,0.198437746422269
"bin_12908",6050.57151878516,0.168422002678842,0.178901582922066,0.128609726550851,0.198447783337467
"bin_4049",976.054787344782,-0.0936099306864534,0.0661257990515694,0.12862811483451,0.198465769269702
"bin_5792",799.067981128206,-0.150472457209762,0.129734178633942,0.128652903532646,0.198493628273285
"bin_12884",1403.9165342744,0.0916798365144931,0.0647103680486334,0.128668563558686,0.198497666670637
"bin_5565",907.855012514042,-0.124744409168022,0.0953113005924758,0.12867102711214,0.198497666670637
"bin_30456",52.2390381782849,-0.167678390833244,0.18501011748904,0.128675720217854,0.198497666670637
"bin_27355",3209.01046804735,0.166726684650127,0.18302083875559,0.128703243662884,0.198520715852111
"bin_19123",956.448951865594,-0.103660683133406,0.0747595762228944,0.128704129509901,0.198520715852111
"bin_10729",763.809631943783,-0.158438807008122,0.145836237111401,0.128716126559617,0.198528833687562
"bin_29016",1845.01370080145,0.167438233373183,0.189106606341556,0.12877392165505,0.198607584845018
"bin_3614",1000.40204881579,-0.139341441348749,0.113048497909106,0.128814231510955,0.198659361747984
"bin_27422",6508.57614795137,0.160850433521457,0.152773534475103,0.128834886427568,0.198661718089603
"bin_27904",4213.51959385425,0.165769000856286,0.181730468894406,0.128837615182915,0.198661718089603
"bin_1030",2483.40345803067,0.164823199727394,0.164303655331188,0.128855460863271,0.198661718089603
"bin_11643",818.666957547096,-0.126586733812406,0.0972883308431269,0.128855691463163,0.198661718089603
"bin_21827",1577.76169719109,0.130348356684565,0.101485320677403,0.128858226840105,0.198661718089603
"bin_17581",3870.22120009301,0.171580894539231,0.180313303584448,0.128859396593379,0.198661718089603
"bin_22601",917.221747913084,-0.130568379929576,0.102153256047809,0.128862929854058,0.198661718089603
"bin_30313",724.407219386289,0.134317349401174,0.106026621618483,0.128883568987414,0.198683146690962
"bin_20948",5183.70311597072,0.17031701973146,0.193097790049911,0.128906222858114,0.198706661869097
"bin_25991",740.724799738279,-0.161486098112337,0.154438273707051,0.12891230334481,0.198706661869097
"bin_13040",3044.20955694775,0.165527724221478,0.164377524741741,0.128930489349701,0.198722362146199
"bin_27884",3575.91409995098,0.169224934377399,0.181978145077566,0.128935970392202,0.198722362146199
"bin_15548",3490.25747406601,0.167660923417662,0.19025798501006,0.128973060040575,0.198769134981243
"bin_1797",1536.99620716109,0.113952904423318,0.0843529719166593,0.128984682936434,0.198776656437481
"bin_12422",2885.18351000443,0.166202552709872,0.168438180135099,0.128996253561241,0.198784096557365
"bin_19727",1083.02501317635,-0.103964106677677,0.0753196174787044,0.129018210648484,0.198807540671543
"bin_30128",335.983777578825,-0.165500152872078,0.168761999693268,0.129072635323084,0.198881009876122
"bin_11504",899.607889511595,-0.118170514263326,0.0886614453430679,0.129096968448589,0.198908107391704
"bin_4383",1480.41872514121,0.100146223763475,0.0717056413174986,0.129104235697692,0.19890890894192
"bin_22497",1185.04714419473,0.087372080539432,0.0611581259487284,0.12911216239015,0.198910726349498
"bin_23250",4002.67203373145,0.167862838530348,0.189648554807109,0.129123002265128,0.198914285623586
"bin_9556",1616.54781975168,0.128036248485213,0.0990764393182508,0.129133355426757,0.198914285623586
"bin_5221",1008.80763217902,-0.110932691901435,0.0814959075096506,0.12913471430921,0.198914285623586
"bin_29926",1711.11116216679,0.166703052119709,0.177138796779779,0.129172688789618,0.198962384441312
"bin_23437",1621.9755812329,0.11056718959495,0.0811141461778919,0.12922639825813,0.199034713288122
"bin_23624",870.132616233488,-0.137094244278356,0.11023501763036,0.129238441337309,0.19904286328833
"bin_23550",1160.8341212753,0.0899129334081272,0.0631667888480368,0.129276702459566,0.199091389291671
"bin_27751",2989.12309573092,0.165063237399182,0.171484657573478,0.129350048895781,0.199193940216074
"bin_14765",4679.25641326314,0.166518133347925,0.165432144952899,0.129361356889598,0.199200948679146
"bin_25842",694.876787817316,-0.130319885706709,0.101954860065114,0.129393932643557,0.199233874406779
"bin_22377",2424.5263827892,0.160383883421446,0.150249461480116,0.129402360373494,0.199233874406779
