"","baseMean","log2FoldChange","lfcSE","pvalue","padj"
"bin_30082",439.737366386887,-0.0971098595293197,0.16710458899734,0.430579358784185,0.489273599827395
"bin_11810",946.594155088657,-0.0572480917004522,0.0767277268548393,0.430651219472102,0.4893357145976
"bin_19998",1131.95679458007,-0.0488599272748466,0.0644533749900422,0.430667224456878,0.4893357145976
"bin_14673",1784.82034789483,0.0647038735789633,0.088202651906043,0.430874274671482,0.489552099611325
"bin_1735",1029.98308819927,-0.0580472831487905,0.0780482892372419,0.430912416384995,0.489576564344901
"bin_20519",836.198118732494,-0.0624274378204906,0.0848597922500572,0.430990482869273,0.489646385548456
"bin_67",854.702425808782,-0.0615331030920528,0.0835524603106382,0.431205170146786,0.489871409668028
"bin_9797",1103.06712620859,0.0555032697409649,0.074123694502624,0.431367988758028,0.490037493222015
"bin_16055",1063.07829641342,0.0521527191034817,0.0692637243040242,0.431532017542445,0.490204938688188
"bin_4439",974.176153573797,0.0518709102839033,0.0687778431989736,0.431612382540879,0.490266584959225
"bin_30116",533.083988513816,0.0909465115632223,0.142069310402787,0.431619550810554,0.490266584959225
"bin_4834",829.208196641505,-0.0680371575065676,0.0942611632151198,0.431743543453702,0.490384119973024
"bin_4370",1122.88758832113,0.0510918685662487,0.0678390403500952,0.431761597085243,0.490384119973024
"bin_29065",385.673486838836,-0.0982773064081461,0.180600481006735,0.431772936139907,0.490384119973024
"bin_13135",1237.29658511038,0.052144596669194,0.0695639668872396,0.43195088301365,0.4905673201707
"bin_14791",1389.02809491347,-0.0529896782660305,0.0706233425032488,0.431983958763869,0.490585982220142
"bin_15792",1652.47396119064,-0.0629908634757904,0.0861656712905748,0.432305637427652,0.490915827828615
"bin_23824",1096.18422219609,0.0529734345573413,0.0705571276313935,0.432307712815422,0.490915827828615
"bin_28907",358.943854032051,-0.0967945279541039,0.199299179194343,0.432448669950318,0.491051102306304
"bin_2871",1111.79263649176,-0.047832350798212,0.0632409762315465,0.432460156220971,0.491051102306304
"bin_21212",967.235116597094,0.0511107788922261,0.0678910554778173,0.432531553460984,0.491113253844991
"bin_12512",1012.0581049271,0.0543806827167599,0.072698893712507,0.432870262196204,0.491478904837845
"bin_30514",27.7743746831812,-0.0976687732407463,0.179519040938819,0.433051730029643,0.491666003942445
"bin_14944",1526.56961611268,-0.0538049890169099,0.0722233092246334,0.433174915001607,0.491786919639001
"bin_28902",628.303329927683,0.0852386516594715,0.127785193900973,0.433603466581893,0.492254497803416
"bin_1857",979.136071801286,-0.051532651174522,0.0688193739028753,0.433643045660341,0.492280470398005
"bin_2316",1081.5676662265,0.0489333180026222,0.0650054859658364,0.433858052051435,0.49250558200216
"bin_23949",889.047325106784,0.0606917418657914,0.0829123051669901,0.433886172726785,0.492518536114866
"bin_13645",965.780627122524,0.0521387651421235,0.0695856657854293,0.434011391206198,0.492641703912273
"bin_9617",1122.31531793556,-0.0502136551077386,0.0669199594981046,0.434056999179639,0.492674500666912
"bin_3872",993.513794577174,-0.0498035627434372,0.0663820496700124,0.434085644543139,0.492688042300869
"bin_14873",1658.83625139101,0.0589850448104906,0.0799449286586216,0.4343464506155,0.492965075597493
"bin_4466",1195.78535806784,0.0485570617154906,0.0644288694287469,0.43438579132263,0.492990743301472
"bin_9666",977.980461920868,-0.0514252896557972,0.0688608185065342,0.434700736830138,0.493329184876801
"bin_5517",1005.86633185914,-0.0525331807986545,0.0705219134962174,0.434733763290912,0.493347671008044
"bin_11879",986.416057357893,-0.0497663375108274,0.0664886496451868,0.435190693971376,0.493847195206941
"bin_8623",858.374551540798,-0.0560294954535193,0.0757874429159224,0.435266362775818,0.493914047935787
"bin_28472",1147.24684864254,0.0530183392132897,0.0711923526863728,0.43530488878902,0.493938749738044
"bin_23273",1006.00364451231,-0.0515973535514967,0.0692411404985212,0.43538853801777,0.494014648803287
"bin_29002",407.356085526801,-0.0972744140964388,0.1787692175155,0.435546909246519,0.494175322258378
"bin_29039",373.085812062188,-0.0974249056890571,0.18333976326034,0.435630147148436,0.494250739697741
"bin_17149",169.187490302281,0.0978593334212404,0.181227884948845,0.435659053035836,0.494253485477526
"bin_19184",987.594034910459,0.0494563142308704,0.0659709921818618,0.435666103259502,0.494253485477526
"bin_22808",1245.79697319628,0.0530465554676263,0.0713563320071234,0.435696663292894,0.494269131633042
"bin_22413",1128.193139835,0.0489661871781011,0.0653396172641221,0.435797010640087,0.494346582720995
"bin_20365",1074.09289267251,0.0491694023953375,0.0656649956419375,0.435798478491147,0.494346582720995
"bin_7732",1002.35796668957,-0.0518630940833142,0.0697150027824737,0.435992820823036,0.494548002254283
"bin_20028",1099.30195566708,-0.0550602609148352,0.0745376039264018,0.436076050449673,0.494623375651463
"bin_2236",800.139999115323,-0.0653849935227553,0.0910979311676739,0.436475861869813,0.495034222107534
"bin_6065",943.612784440403,-0.0511272375499483,0.0687044425241568,0.436490558347119,0.495034222107534
"bin_26229",1078.52624178441,0.0471899228866532,0.0628728240494628,0.436491371480936,0.495034222107534
"bin_9750",1178.95785342419,0.0544864205515216,0.0735779555971113,0.43650544398144,0.495034222107534
"bin_14117",1271.13998097968,0.0804500579626155,0.118731137370596,0.436654326001986,0.495184014821273
"bin_14853",1668.77213941146,-0.0589365151868205,0.0812330442426813,0.436917022785667,0.495462861679311
"bin_20178",1011.99516609146,-0.0478425175376573,0.0639950280894395,0.436982146290525,0.495517648074922
"bin_8749",834.470164699401,-0.0622813399403989,0.0859934613813068,0.437134378600597,0.495657756855247
"bin_912",983.647877614944,-0.0536216570208292,0.0724757027802214,0.437139335296818,0.495657756855247
"bin_28889",456.403411018344,-0.0960251885780996,0.169272198062039,0.437173461010805,0.495677383419413
"bin_17272",998.910385450276,0.0548314331223759,0.0741842791530463,0.437378098068743,0.495890330743682
"bin_22295",1233.17097347164,0.0480548693576413,0.0641768706451858,0.437453729561236,0.495952007463786
"bin_8154",948.631753144583,0.0526849528096183,0.0710092878736097,0.437468825552973,0.495952007463786
"bin_9482",1051.47820863013,-0.0530843439934366,0.0717948062896423,0.437482974150696,0.495952007463786
"bin_19664",1204.93898438157,0.0557346811344132,0.0758668193350508,0.437747372226274,0.496232656862613
"bin_16014",893.985198106402,-0.0530692372021507,0.0717613031354774,0.437782033616144,0.49625286401067
"bin_24735",1048.35648975456,0.0475758913040466,0.0636568171038426,0.437902029494134,0.496353384308263
"bin_600",998.073185800946,0.0567576402237393,0.0772207557184943,0.437904388619093,0.496353384308263
"bin_11106",991.572191360802,-0.0504016635814038,0.0678420200852903,0.437994085214134,0.496435963076667
"bin_11994",1162.87757734209,0.0474184334420913,0.0633511891066607,0.438021654783346,0.496448121520894
"bin_12407",1195.60949284606,0.054622535510633,0.0740591225523567,0.438492996186702,0.496963224992281
"bin_5320",1167.89811059138,0.0462743183820865,0.0617983102374138,0.438694080037705,0.497172005966834
"bin_29845",454.572305350462,-0.0946505495998401,0.163374219097336,0.43875141189069,0.497217863009995
"bin_6841",946.217472817279,0.0503325372336154,0.0677021598256184,0.438768593794003,0.497218218087426
"bin_13232",820.234183936153,-0.0584967724063474,0.0802924725249909,0.438812845461034,0.497249247762934
"bin_18108",754.142450083022,-0.0685721385282232,0.0970428812169391,0.439044799840989,0.497492965829123
"bin_17050",957.920130853388,-0.0505018778880296,0.0682259994872362,0.439122487315575,0.497561868075417
"bin_6556",993.977538749309,0.0491707177537452,0.0661230479309689,0.439233254644059,0.497668245776986
"bin_8200",1019.94348971748,-0.0534448435686562,0.0727287947480307,0.439778389966713,0.49826675210097
"bin_2562",994.796126941331,0.0538335847437155,0.0731387823826376,0.439919594753683,0.498407578696989
"bin_10525",790.43332302964,-0.068230831621862,0.0967733375938489,0.440158238896912,0.49865878429262
"bin_10096",1036.04788227633,-0.0491921659883114,0.0664833709300883,0.440246105997821,0.498723860654313
"bin_10633",519.501713309986,0.0917018616075778,0.149757454703873,0.440250001789838,0.498723860654313
"bin_24598",1286.87029903111,0.0509741157258342,0.069216302681379,0.440266439750505,0.498723860654313
"bin_14018",951.531947654,-0.0522782239347526,0.0710500870834415,0.440414190764427,0.498860916239405
"bin_21532",1021.74030181367,0.0506979590331547,0.0685504378793111,0.440421279118539,0.498860916239405
"bin_10875",826.30721683655,-0.0601404849968468,0.0831594892493564,0.440452757086787,0.498877400395409
"bin_13119",945.11666942436,0.0554825372782549,0.0757438527958515,0.44056494154685,0.498985291720844
"bin_28864",448.279783792421,-0.0951585628329585,0.169257828918348,0.440757678850814,0.49918440566382
"bin_13148",1005.73188240277,0.0485125897697831,0.0653969275980776,0.440817717792813,0.499233221257193
"bin_762",975.648454978313,-0.0549153660472737,0.0750901107317704,0.440896391521201,0.499303136486819
"bin_21210",981.536170251183,0.0480395761180455,0.064699800116109,0.440914970470964,0.499304993261444
"bin_2061",992.55109660953,-0.0495192043935635,0.0671102644137807,0.441125747126682,0.499524491828893
"bin_18726",1052.17633274111,-0.0468688631481464,0.0632346446687134,0.441184427262722,0.499571748223119
"bin_10883",1147.98889593003,0.0487406452050276,0.0658123212572637,0.441576588435952,0.499981849036095
"bin_14592",1566.66953919356,-0.06096709953866,0.0849506170557926,0.441580522321776,0.499981849036095
"bin_13749",1223.45341536443,0.0762152982797761,0.111111895845376,0.441863315213843,0.500280408672152
"bin_30491",88.903280096254,0.0961182022816953,0.176015102953038,0.441878153066206,0.500280408672152
"bin_19107",1080.45804263139,0.0491535397802856,0.066635600159718,0.442060425818348,0.5004675492173
"bin_13827",1133.62285474145,0.0526659497376788,0.0718341729429024,0.442504272743368,0.500950798609038
"bin_134",905.780539558644,0.0529676366946908,0.0723316875281796,0.442999812527283,0.501492529151786
"bin_5188",1128.41318530907,-0.0465076517571146,0.0628993709009338,0.443117383119761,0.501606359108955
"bin_1881",931.528115966667,-0.0541458830576332,0.0747269444845606,0.443180280003759,0.501658292372919
"bin_19576",1104.48085956282,-0.047861599294202,0.0648960885191942,0.443231047061972,0.50169649180902
"bin_4022",1201.87964894047,0.0484917646880235,0.0657260873752488,0.443376319443508,0.501841655476416
"bin_6678",877.994408625563,-0.057048392128542,0.0789343636753869,0.443486716492368,0.501947335381063
"bin_25745",1023.21275300251,0.0518829575670091,0.0708616098057885,0.443824205421946,0.502310024536065
"bin_7892",1032.00604725523,-0.048168807576381,0.0656009324861502,0.443968735894141,0.502454308282422
"bin_30068",409.704856770567,-0.0954007016408768,0.18402118324712,0.444225410840758,0.502725493739622
"bin_29974",464.718399031564,-0.0924267824047659,0.159232903574745,0.444735154494908,0.503283042726299
"bin_7239",830.511165331873,-0.0584946182377663,0.0818399160025835,0.444754590075852,0.503285714721891
"bin_2204",876.115103856188,-0.0559299909276254,0.0774601649793227,0.444896185301716,0.503426617449936
"bin_25414",1154.87128421204,-0.0513412118876218,0.0704455381838165,0.444917078981922,0.503430933591982
"bin_8602",847.209692576438,-0.0607013630796925,0.0851538338358076,0.445102661880087,0.503621590786436
"bin_180",999.069650936831,0.0540979154849462,0.0744616167811331,0.445220197041254,0.503722559572487
"bin_28929",446.534958193262,-0.0939035156325658,0.165328476876036,0.445226076962343,0.503722559572487
"bin_17874",1412.86190733136,-0.0557580506599045,0.0773074307579155,0.445309985303638,0.503798154863362
"bin_6491",1027.82514324346,-0.0470127775448542,0.0640744930942141,0.445365751566666,0.503841907241568
"bin_29951",350.564423642104,-0.0944936883476223,0.194372632417726,0.445427574967618,0.503892508433585
"bin_29440",452.152177588429,-0.0937660088338081,0.165549387735522,0.445448186889218,0.503896486807636
"bin_19869",1187.08729389958,0.0456639163968434,0.0619208094764071,0.44568325231074,0.504143048012563
"bin_5917",1044.84120113022,-0.0461247341521664,0.0629380006914963,0.446467850559337,0.505011180900534
"bin_12609",1054.26153737658,0.0474162435744137,0.0648027270066619,0.44668243860002,0.505219578725237
"bin_25387",1656.53017027305,0.0605646008018903,0.0849799066158935,0.446698362082554,0.505219578725237
"bin_18447",949.497573786085,-0.0518055375853374,0.0714626065878316,0.446703509999224,0.505219578725237
"bin_10749",867.66419601961,-0.0638281721232748,0.0908267915207791,0.44687087769633,0.505389478992327
"bin_21207",1078.22434560654,0.0480101030484415,0.0657086924177222,0.446943233632233,0.505451916610792
"bin_2954",1250.7258194486,0.0544825550500418,0.0754806664427726,0.447205690752709,0.505715804827604
"bin_2608",1182.23727438597,0.0530615600582671,0.073361553642537,0.447210889151727,0.505715804827604
"bin_6137",1039.72506828543,-0.0474598555342873,0.0650751242886876,0.447237289018375,0.505726256612023
"bin_8684",756.075447123986,-0.0655751495510496,0.0940203484799475,0.447372255234711,0.505859467366056
"bin_6690",976.019983129106,0.0484605392646983,0.0663826278613701,0.447651633855041,0.506155953796125
"bin_13189",929.846094512782,-0.0533249481925986,0.0739275793685941,0.447683398387573,0.506166119962837
"bin_10021",935.216859267593,-0.0490016854289157,0.0673642951056854,0.447718110571293,0.506166119962837
"bin_7219",942.354284703332,0.0481504890959996,0.0659156641786269,0.447720153054341,0.506166119962837
"bin_9867",904.490174787577,-0.054038247974364,0.0750021679467014,0.447729313536132,0.506166119962837
"bin_22845",935.320688089889,-0.0493941128862582,0.0679950030039181,0.447787945475069,0.506212989216197
"bin_11103",992.212835872593,0.0561210502404848,0.0781253401641694,0.447806144499618,0.506214148236653
"bin_28240",1066.03297041698,0.0503691107010086,0.0693386699756598,0.447959175165675,0.506367719250784
"bin_8242",922.037530539824,-0.0509774805831285,0.0704492152951608,0.448150175682188,0.506560987075593
"bin_27184",1052.84226249366,0.0457773216718664,0.0625323154798816,0.448164520998687,0.506560987075593
"bin_29177",429.798122148523,-0.0939801733653975,0.172881332020388,0.448338871651148,0.506738624210638
"bin_22577",1142.81288568375,0.0485718032687039,0.0668716368494798,0.448632472959043,0.507051026569814
"bin_23877",1132.4564860303,0.0460935684233981,0.063024044492835,0.448730540576949,0.507142418390635
"bin_7848",914.613656451453,-0.0523472089079471,0.0726273033537513,0.448933470743854,0.50735231131224
"bin_11634",914.511561435314,-0.0528026797895893,0.0733483690359742,0.449052102115633,0.507463510397857
"bin_3592",1164.26569180699,0.0471333865862178,0.0645866239365451,0.449066298182172,0.507463510397857
"bin_7798",889.069036530649,-0.0535362969590887,0.0738949840198369,0.449129008989401,0.507514919262856
"bin_13534",1005.13723918021,-0.0484568395777836,0.0668180211050552,0.449237432130063,0.507617977055346
"bin_14389",1078.02522819842,0.0462269863974786,0.0633909293226776,0.449357647826727,0.507734351490804
"bin_20401",966.137528053176,0.0512407888943376,0.0708495617521927,0.449518031906891,0.507896101981276
"bin_22518",991.964027077807,-0.0532985025263366,0.0742305336401855,0.44972781905958,0.508113656889883
"bin_23369",1246.93212392641,0.0531650318053024,0.0739669062896305,0.450059286786805,0.50846866758635
"bin_29319",673.574688016763,0.0723386493724355,0.107917137453634,0.450313141659534,0.508735968861156
"bin_19492",1051.29841090255,0.0532741436454719,0.0741810416078638,0.450404759696151,0.508803106454648
"bin_17217",904.443557235064,-0.0544035561658604,0.0760998066441523,0.450407092438633,0.508803106454648
"bin_17529",1084.7453405044,-0.0474470508863838,0.0654539848611833,0.450714152858024,0.509130465610604
"bin_26619",960.894966242387,-0.051449268886826,0.0716217166544578,0.450867650678237,0.509249965508826
"bin_25640",1711.64330012476,-0.0588439424153346,0.0827477390979437,0.450868799370941,0.509249965508826
"bin_30073",402.568993927441,-0.0937365941811091,0.177256440817211,0.45087177194612,0.509249965508826
"bin_6373",823.593145605552,-0.055903785060813,0.0786088803089599,0.450904123778489,0.509266991819095
"bin_15143",1444.82962362967,-0.053129340433364,0.0746543858002801,0.450972383654514,0.509324571079369
"bin_22631",1150.76783402483,0.046060783958591,0.0633000269186194,0.451039823248987,0.509381219543569
"bin_14218",1103.86632521044,-0.0496522693039197,0.0689525345789143,0.451208812948876,0.509548405554679
"bin_534",978.358612882583,-0.0504298560447055,0.0701534568037579,0.451222434583669,0.509548405554679
"bin_25603",874.736012361238,-0.0503166338883716,0.0698889090658066,0.451257553895647,0.509568542260587
"bin_6223",931.607220007017,-0.0524496599023351,0.0731947070556604,0.451326358678766,0.509626714235953
"bin_29792",482.539535348423,-0.0908637338599416,0.157640056959919,0.451492028908934,0.509794255664422
"bin_12656",980.619354233552,-0.0565875115144102,0.0798428613375912,0.451590609264491,0.50988603381139
"bin_12655",1067.13772345809,-0.0487299514466749,0.0676398494941756,0.451708784872184,0.509999928865534
"bin_13758",904.806692551918,-0.0543223375163766,0.0762385314099327,0.451743671203681,0.510019781385005
"bin_3774",939.075710373826,-0.0485667066739381,0.0673825858281453,0.451808915629061,0.510073905438056
"bin_18927",1045.55669817594,0.084763631416294,0.135899212195953,0.451922936054984,0.510183089358741
"bin_21772",976.691671039022,-0.0493464413931749,0.0686981103829219,0.452635730162643,0.51096379877093
"bin_14885",1488.78277095631,0.0540398754697397,0.0757105004783789,0.452649162488348,0.51096379877093
"bin_3708",1131.04627521248,0.0462848356806982,0.0639045954324898,0.452769893920114,0.511080511361746
"bin_15187",1914.6136803791,0.0653018514560651,0.0945134431940609,0.452824387463909,0.511122449448043
"bin_16754",941.040189601346,-0.0518691286370718,0.0726442614957284,0.453107007676005,0.511421870888682
"bin_26708",1348.46972176364,0.0826991546634862,0.131817275018473,0.453146663971353,0.511431138040458
"bin_22311",969.464832582439,-0.0503253586536436,0.0703176455493241,0.45314991967033,0.511431138040458
"bin_16521",981.567045228611,-0.0535454829777398,0.0752821881098861,0.453210714816745,0.511480168080955
"bin_29852",586.45037162515,0.0798854692675169,0.125804106798095,0.453270155289241,0.511527665580828
"bin_28858",460.788313533243,-0.091762609649059,0.164342178605753,0.45361643171791,0.511883623566538
"bin_29489",633.200152678837,0.077426310059667,0.118488634212928,0.453620305712496,0.511883623566538
"bin_3954",911.043999507044,-0.049504647417918,0.0691421629566916,0.45390580376093,0.512186182974396
"bin_24265",1137.89292611776,0.0792664151187864,0.122656968550645,0.454158621445335,0.512451844187984
"bin_8630",946.652680510207,-0.0493000721317483,0.0688862956840089,0.454227956158548,0.512510459184251
"bin_17619",1017.18480810734,-0.0481516049288887,0.0671826895693343,0.454310396319398,0.512583856149687
"bin_30056",407.721947589214,-0.0927330355908982,0.175392818700272,0.45442254467498,0.512690765017214
"bin_1476",1129.07210204963,0.0517126872374259,0.072589648553485,0.454562031083602,0.512828507988681
"bin_10634",525.942522519476,0.0867169894910231,0.143078454587824,0.454738099792985,0.513007510314529
"bin_29726",408.407222324939,-0.0927569587735042,0.175705508723342,0.454936563024322,0.513209127591921
"bin_19739",1028.03061078589,0.0469419768741115,0.0653145739371533,0.454951638756171,0.513209127591921
"bin_595",984.2839041821,-0.0474882395830051,0.0662517393926944,0.455072096977013,0.513325365676569
"bin_13628",904.905488342755,-0.0489925202135945,0.0685866193478332,0.455133458577804,0.513374935903847
"bin_27853",473.142583705321,-0.0901415867522613,0.157779216112494,0.455229649574009,0.513463787197929
"bin_21430",835.227721507808,-0.0594541167540971,0.0853073501062261,0.4553243522136,0.51353628980169
"bin_10367",1032.60222298454,0.0543290537323469,0.076935104263621,0.455328773713094,0.51353628980169
"bin_24475",1083.64582851586,0.0464188685112336,0.0646087115442202,0.455354822382597,0.513546018692586
"bin_8141",920.903538896705,-0.0485720598605586,0.0679825701391339,0.455391057341694,0.513567234426436
"bin_29910",566.209484690994,0.0841202644018626,0.13564431097957,0.455412307692099,0.513571550292
"bin_30570",4.07423582384984,0.064821455173996,0.232330881815223,0.455760198756447,0.513944206685222
"bin_28983",402.97100370254,-0.0928323043413972,0.179098401318411,0.455788832951943,0.513956833974425
"bin_30088",427.430199148436,-0.0923976469013626,0.173691397029434,0.455884389599004,0.514044920539392
"bin_12468",1081.27249428072,0.048620008533101,0.0680696127920288,0.455988461429824,0.51414260152649
"bin_2669",1069.34793416332,0.0500382919394764,0.0701906047820306,0.45620523681952,0.514367347301081
"bin_29396",587.07747221255,0.0819936329801359,0.130448859037557,0.456390870790173,0.514556965552751
"bin_892",1183.86873157953,0.0477113634060246,0.0667963704571333,0.456489967418088,0.514639673838521
"bin_12213",954.640838045558,-0.0534557170600496,0.0757694594551085,0.456499148873049,0.514639673838521
"bin_11903",926.365041143677,-0.0529980497937489,0.0751323172366791,0.456680196699052,0.514805870053804
"bin_4336",1027.99596903207,0.0476220229315976,0.0665940817142598,0.456681499869958,0.514805870053804
"bin_12091",1072.6040057659,-0.0481875469979238,0.0677582637510115,0.456875158793862,0.514989067130584
"bin_12622",1106.77270771277,-0.0710905502118532,0.106957153062321,0.456878955946016,0.514989067130584
"bin_28977",463.281698248925,-0.0913067187788086,0.161921906596294,0.456941938923789,0.51504036525248
"bin_13139",1064.10508433134,0.0447354706273633,0.0622864877320966,0.456963018955731,0.515044430511591
"bin_9333",928.06938784846,-0.0524042196725487,0.0741909888812886,0.457172527943488,0.515260866197463
"bin_11875",865.26907914396,-0.0600321247260399,0.0868063681586874,0.457510450817576,0.515622009952545
"bin_2497",851.540047210834,-0.0564127704572539,0.0807393016564459,0.457535092807233,0.51563006674005
"bin_11038",1270.99252387694,0.0487339817254028,0.0684027267050459,0.457558028023935,0.515636199496617
"bin_18572",897.322087208899,-0.0581469372304489,0.0834498123377341,0.457612845404296,0.515678259400429
"bin_18234",1050.3630625466,-0.0470140375586155,0.0660477485820832,0.457631722200824,0.515679816637032
"bin_10553",750.313359661703,-0.0895523732950334,0.157157273281449,0.457770598755576,0.515816589660131
"bin_3701",925.847043955943,0.0528600756217038,0.0749206114464819,0.457799811876913,0.515829788030729
"bin_1848",1134.14126672746,0.0472913628900769,0.0663931353304067,0.457848758190455,0.515865219082675
"bin_16097",923.22999212462,-0.0543355747321087,0.0774204082393992,0.457918471964103,0.515924045547507
"bin_30101",448.447836435494,-0.0910056806714639,0.164851483824885,0.458022875925008,0.516021950493657
"bin_18949",1066.16615333376,-0.0478206735377264,0.0673919484610556,0.458303818096965,0.516318733459186
"bin_8671",843.485072883826,-0.0568829033237651,0.0815520961045016,0.458347628729545,0.516348354841662
"bin_15135",1379.38184290717,-0.047454193037265,0.0667032184404558,0.458449750340308,0.516443661279176
"bin_7341",1149.72828716676,0.0512542937130525,0.072506135293794,0.458476153248436,0.516453666570524
"bin_20243",938.784519647772,-0.0517998238632136,0.0735000165688977,0.458515989302785,0.51646105019559
"bin_9810",974.578941079654,-0.0470705012515246,0.0661812747338917,0.458517750799579,0.51646105019559
"bin_4289",981.682607760227,-0.0543476016824191,0.077682716137765,0.458813535387061,0.51677446576496
"bin_876",882.352736717003,-0.05135544585276,0.0728706209072298,0.459033762276762,0.517002757894993
"bin_5787",1289.75834224261,0.0545281968174977,0.0778170428727115,0.459137770703649,0.517099578101172
"bin_7076",1139.7503336669,0.0756121842407273,0.11631187950249,0.459154812649002,0.517099578101172
"bin_7216",946.593712597817,0.0512687099265326,0.0725147548531401,0.459244509828402,0.517180834862916
"bin_11449",1029.99949803378,-0.0495783877645709,0.0701947092878614,0.459387532052903,0.517322135426604
"bin_14456",933.683825848483,-0.0509425008490635,0.0723464731275701,0.459611988704166,0.51755512603316
"bin_19138",887.147215511429,0.054477673758082,0.0778741093556696,0.460017380374715,0.517991836494827
"bin_2107",942.069774605744,-0.0501141121440783,0.0711416915561919,0.460125854929163,0.518094189773551
"bin_27848",331.971580530233,-0.0914219811530353,0.189399105041816,0.460415572250679,0.518400603829826
"bin_11406",960.544402945132,-0.0808210440947489,0.129713056637134,0.460608821198701,0.518598380964588
"bin_5898",1834.57026339363,0.0631633983822034,0.0927559450719751,0.460894980859073,0.518900746946337
"bin_17597",983.64472526074,0.0496924789919571,0.0704845986971107,0.461125734467531,0.519140713053431
"bin_17270",854.300613141944,-0.0534218526983457,0.076611496241652,0.461289841430043,0.519305632127409
"bin_18418",1132.27699364664,0.0452345452483055,0.0636227171553102,0.461330480853473,0.519331548030743
"bin_8754",726.403205121478,-0.0706929208030492,0.107513389559478,0.461412665400262,0.519404228578886
"bin_11169",1061.57703216165,0.0517433530845532,0.0737770857978699,0.461511547443906,0.519495698940524
"bin_9780",927.576512940498,0.0479272894882864,0.0677859582496935,0.4615619204972,0.519532560758218
"bin_3686",1086.16203207238,-0.0456473819235032,0.0644326751816153,0.461600315185748,0.519555937468119
"bin_13893",895.642641520542,-0.0529123228500506,0.0758568101713318,0.461682460369613,0.519628554043863
"bin_29050",409.85850192666,-0.0913698970213866,0.17681845166566,0.461733076883919,0.519665680573898
"bin_4348",1281.73411478905,0.048705165973761,0.0693837965965596,0.461754906128035,0.519670406362108
"bin_11806",1074.7480997456,0.0440661766205104,0.0620178401047478,0.461895754309198,0.519809073534588
"bin_12531",1056.10339267679,0.0457579358361761,0.0646347920466586,0.461961944667744,0.519863714772131
"bin_5553",1100.48565395178,0.0518808788060259,0.074188183738564,0.462476460627119,0.520416812551283
"bin_25641",1286.0746101361,-0.0489814675790599,0.0697621957020142,0.462488750331825,0.520416812551283
"bin_19722",1008.58011668718,-0.0502042049790717,0.0717624789465813,0.462600575147069,0.520522772676554
"bin_18126",1412.81746380945,0.0492258254839066,0.0715291392529501,0.462621707195562,0.520526680203702
"bin_13142",826.974822317606,-0.0564931531531191,0.0813756834786273,0.462812651129015,0.520721646869182
"bin_28794",517.11530920597,0.0873622469937013,0.150778468495034,0.463003570204806,0.520916570684257
"bin_9782",1141.79816668085,0.0459352731966884,0.065052064985448,0.463543989778107,0.521504681019064
"bin_30457",9.30630947502932,-0.0832886606410709,0.217810638274502,0.46380212610462,0.521775179155749
"bin_6663",891.832309380085,-0.0540841336129019,0.0782007505695315,0.46383858052804,0.521784103148007
"bin_15357",1258.95049440776,0.0502808956115065,0.0720653986338375,0.463845462572507,0.521784103148007
"bin_12692",1366.60890316527,0.0489812485971206,0.0698222881200934,0.463868634254569,0.521790255811619
"bin_13095",950.335408787691,-0.0510099522270117,0.073272724012077,0.464039933019458,0.521963024830435
"bin_14907",1733.56779938118,0.0594327071323285,0.0871317431563222,0.46407940870182,0.521987508619967
"bin_6549",1039.06345976746,0.0443722942759285,0.0628363827139111,0.464210824409573,0.522115398950531
"bin_4575",1170.54082548648,0.0440272589114458,0.0622594659855866,0.4643935386958,0.522300974763332
"bin_3773",849.26865631171,-0.0525018292991385,0.0757683850356189,0.464466808882285,0.522346670735164
"bin_30327",180.526839692242,-0.0910343060102416,0.181059854434136,0.464469610529538,0.522346670735164
"bin_13842",1044.00726622292,0.0505469181954461,0.0724074244268191,0.464596388989311,0.522469312954443
"bin_28742",955.309110924886,0.0511710691605442,0.0734738161650236,0.464813848208337,0.522693918426253
"bin_17875",1788.08397101012,0.0597142864358808,0.0877335571053236,0.465066884855017,0.522958512874775
"bin_8157",880.229679143458,-0.0498627583119444,0.0716198780127225,0.465096829230567,0.522972233859777
"bin_3372",883.256824072694,-0.0561842557852569,0.0820357079713824,0.465209343427878,0.523078794845704
"bin_17902",1688.33836688017,0.0584066415220458,0.085451363113043,0.465264549630734,0.523120913370289
"bin_3335",1217.65975501296,0.0477929488902546,0.0685507763481337,0.465544724672235,0.52341596309413
"bin_29971",387.187150732836,-0.0906507868748206,0.179538569798768,0.465728136321523,0.523602202540744
"bin_30126",451.396297549501,-0.0900224151583544,0.170889467710033,0.465910189906702,0.523773078482641
"bin_12285",796.080251749277,-0.0545254187864758,0.0793380137583387,0.465915664195103,0.523773078482641
"bin_21765",1142.17458456357,0.045114388005196,0.064167099453073,0.465957546371083,0.523800184464133
"bin_16027",646.859762011208,-0.0757567136343572,0.120024111638793,0.465994493156155,0.523821740533553
"bin_14526",1043.0165253243,0.0453945190400373,0.0647511609126722,0.466290795769862,0.524134824242553
"bin_13744",818.781270256359,-0.064609418519832,0.0971413455692867,0.466318790489391,0.524146303709018
"bin_28770",193.590464356219,-0.0901619256019073,0.191221944616416,0.466450336952283,0.524274170905834
"bin_18049",437.219058711979,0.089867351399968,0.166621473312342,0.466551177402855,0.52436751716337
